contentid,contenttypeid,title,createdtime,modifiedtime,tel,telname,homepage,booktour,firstimage,firstimage2,cpyrhtDivCd,areacode,sigungucode,cat1,cat2,cat3,addr1,addr2,zipcode,mapx,mapy,mlevel,overview
2835427,39,문화반점,20220810102904,20240109160408,,,,,http://tong.visitkorea.or.kr/cms/resource/20/2835420_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/20/2835420_image3_1.jpg,Type3,2,5,A05,A0502,A05020400,인천광역시 동구 금곡로 31,,22555,126.6390240375,37.4732451604,6,"문화 반점은 인천광역시 동구 송림동 배다리 성냥박물관 인근에 있는 중식당이다. 대중교통을 이용할 경우 1호선 경인선 도원역 2번 출구와 가장 가깝다. 60년 전통을 자랑하는 중국음식 전문점으로 대표 메뉴는 깔끔하고 담백한 맛이 일품인 백짬뽕이지만 간짜장과 볶음밥도 소문난 메뉴 중 하나다. 요리를 주문하면 군만두가 서비스로 나온다. 단체룸이 있어 가족모임이나 회식을 할 수 있다. 포토존이 많은 동화마을이 가까이 있어 연계 관광도 가능하다.
※ 반려동물 동반 불가"
2791184,39,물레방아식당,20211210013519,20240724182051,,,,,http://tong.visitkorea.or.kr/cms/resource/29/2791329_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/29/2791329_image2_1.jpg,Type3,2,1,A05,A0502,A05020100,인천광역시 강화군 삼산면 삼산남로828번길 26,,23007,126.3197695419,37.6867841343,6,"보문사 입구에 위치한 물레방아 식당은 졸졸이 진열해 둔 항아리와 예쁜 화분으로 꾸민 식당 앞 풍경이 정겨워 보문사로 향하는 관광객들의 발길을 멈추게 한다. 특허를 낸 ‘새우백마리튀김’으로 유명한 이 식당은 원래 새우, 밴댕이, 꽃게, 쑥, 산나물 등 강화도의 특산물을 재료로 한 요리를 전문으로 한다. 강화도 축제의 대표 메뉴로 선정되기도 한 물레방아 식당의 ‘새우백마리튀김’은 이름 그대로 백여 마리의 잔새우를 이용해 대하 튀김처럼 튀겨낸 것이다. 아삭한 느낌과 새우향이 어우러져 막걸리 안주로도 인기고 간식으로도 좋다. 산채비빔밥이나 더덕정식을 주문해놓고도 쉴 새 없이 튀겨내는 고소한 새우튀김 냄새에 절로 눈길이 가게 되어 있는데 다행히도 산나물 반찬과 함께 상 위에 오르니 맛을 볼 수 있다. 이 집에서는 보문사 인근에서 나는 두툼한 더덕에 고추장 양념을 묻혀 구운 더덕 고추장구이를 메인으로 한 더덕정식, 표고버섯, 도라지, 고사리, 취나물 같은 산채가 오르는 산채정식, 짜지 않고 간간한 간장게장이 주인공인 게장정식이 주로 많이 나간다. 밴댕이 철에는 밴댕이회 무침과 밴댕이 비빔밥 같은 별미로 입맛을 돋게 한다. 4인 가족이라면 정식 한 상을 주문해 보자. 이 집의 대부분 메뉴가 한 상에 오른다."
2846783,39,미광,20220831134112,20240122132917,,,,,http://tong.visitkorea.or.kr/cms/resource/76/2846776_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/76/2846776_image3_1.jpg,Type3,2,10,A05,A0502,A05020400,인천광역시 중구 참외전로13번길 15-4,,22308,126.6206505206,37.4802162481,6,"미광은 인천광역시 중구 송림동 2가에 있는 중식당이다. 이곳은 1977년 개업해 지금까지 운영해 온 오래된 노포 맛집이다. 옛날 중국집 스타일의 낡은 벽지로 인테리어 되어 있다. 테이블은 4인 입식 테이블 4개가 마련되어 있다. 대표 메뉴는 짜장면, 우동, 간짜장, 짬뽕이다. 밑반찬은 단무지, 양파, 춘장, 배추김치가 제공된다. 이 외 메뉴는 울면, 삼선짜장, 삼선짬뽕, 삼선 우동, 삼선 울면, 탕수육, 양장피, 팔보채, 깐풍기가 있다. 식당 인근에는 자유공원, 맥아더장군 동상, 인천학도의용대호국기념탑 등이 있어 연계 관광을 할 수 있다."
2900987,39,미궁장어구이,20221108104028,20240709174338,,,,,http://tong.visitkorea.or.kr/cms/resource/78/2900978_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/78/2900978_image3_1.jpg,Type3,2,4,A05,A0502,A05020100,인천광역시 남동구 만의골로 168,,21533,126.7736955347,37.4572855084,6,"미궁장어는 인천대공원 인근 소래산 자락에 있다. 이곳은 부드러운 장어로 씹지 않아도 살살 녹는 장어구이 식당이다. 매장 자체에 넓은 주차장이 마련되어 있어 자동차로 방문하기 매우 편리하다. 매장 내부는 넓은 홀에 인원별 다양한 테이블 구성과 개별 룸까지 있어 단체 행사나 가족 모임에도 적당하다. 추가로 인천 지역화폐, 무선인터넷 사용할 수 있다. 대표 메뉴로는 민물장어, 장어탕, 차돌된장찌개 등이 있다. 민물장어구이는 참숯으로 구워 부드러운 식감을 유지하며 식사 이후에는 자체 레시피로 만든 냉비빔국수도 별미이다. 식당 인근에는 인천대공원이 있어 자동차로 방문하기 좋다."
2906252,39,미나모토,20221111135943,20240708144037,,,"<a href=""https://www.instagram.com/sushi_minamoto/""target=""_blank"" title=""새창 : 업체인스타그램 이동"">https://www.instagram.com/sushi_minamoto/</a>",,http://tong.visitkorea.or.kr/cms/resource/38/2906238_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/38/2906238_image3_1.jpg,Type3,2,8,A05,A0502,A05020300,인천광역시 연수구 컨벤시아대로 70 인천송도힐스테이트,,22002,126.6502029286,37.3963209606,6,"미나모토는 인천지하철 1호선 인천대입구역 4번 출구 컨벤시아대로 송도 힐스테이트 3단지 상가 내에 있다. 주차는 매장이 있는 지하 주차장에 할 수 있다. 이곳은 분위기 좋은 심플하면서 고급스러운 초밥, 롤 전문점이다. 건물 외관은 일본 식당을 옮겨놓은 듯하고 매장 내부는 다찌 석으로만 4팀 정도 수용할 수 있는 공간이 있다. 셰프가 요리하는 걸 앞에서 볼 수 있다. 메뉴에는 런치 오마카세, 디너 오마카세가 있다. 식당 인근에 송도센트럴파크, 인천상륙작전기념관, 인천시립박물관, 골프장이 있어 연계 관광을 할 수 있다."
2873496,39,미담 맛을 논하다,20221024153239,20240409093739,,,"<a href=""https://www.instagram.com/midam.bp/""target=""_blank"" title=""새창 : 미담 사이트로 이동"">https://www.instagram.com/midam.bp/</a>",,,,,2,6,A05,A0502,A05020400,인천광역시 부평구 마장로384번길 12,,21313,126.7046336289,37.5123528852,6,"미담 맛을 논하다는 서울지하철 7호선 산곡역 7번 출구 청천중학교 인근에 위치하고 있다. 식당 건물 앞에 전용 주차장이 있어 자동차로 방문 시 편리하다. 이곳은 짬뽕이 맛있기로 소문난 정통 중화요리 식당이다. 부평의 숨은 맛집으로 식당은 1층 단층 건물로 실내는 가족 단위 모임이나 회식 장소로 적당한 다인용 테이블과 룸을 갖추고 있다. 대표 메뉴는 미담 꼬기 짬뽕, 유린기, 미담 삼선 짬뽕, 삼선 간짜장, 탕수육 등이 있다. 이 외에 우육어향가지철판, 해삼전복 보신익정 등 다양한 요리를 맛볼 수 있다."
2779339,39,미도방만두,20211125023918,20250106110807,,,,,,,,2,7,A05,A0502,A05020100,인천광역시 서구 서곶로 355,(연희동),22721,126.6767490307,37.5493397565,6,"인천 서구 연희동에 있는 미도방만두는 직접 만든 만두만 판매한다. SBS <생활의 달인(789회)>에 ‘만두 달인’으로 소개된 이후 더욱 유명해진 분식점이다. 10가지 재료를 넣어 정성스럽게 빚은 김치만두와 고기만두를 판매하고 있으며, 쫄깃한 만두피의 식감과 만두소의 궁합이 일품이다. 매장 입구에는 35년 전통 손 만두 전문점이라고 적혀 있으며 방송 소개 전에도 이미 인천 시민들 사이에서는 인생 만둣집으로 이름나 있었다. 방송 출연 이후 손님이 더욱더 많아져서 1인당 고기만두, 김치만두 각각 1인분씩만 구매하도록 제한하고 있다. 일요일은 휴무이며 재료 소진 시에는 영업을 종료한다."
2779337,39,미들웨이,20211125023530,20250107140525,,,,,,,,2,7,A05,A0502,A05020900,인천광역시 서구 청라커낼로329번길 9,(청라동),22748,126.6436523712,37.5379266103,6,"인천 서구 청라지구에 위치한 미들웨이는 MBC <생방송 오늘저녁>, SBS <생방송 투데이>에 소개되어 더욱 유명해진 테이크아웃 빵집이다. 외관은 소규모의 동네 빵집 느낌으로 내부에 취식 공간이 없고 커피 등 음료는 판매하지 않는다. 잠봉뵈르 맛집으로 알려져 있으며 쑥을 넣어 만든 식빵 ‘쑥식이’가 인기 있고, 제주말차파운드, 잠봉뵈르, 바게트, 크루아상, 까눌레 등 다양한 종류의 빵이 모두 사랑받고 있다. 재고 소진 시 영업을 종료하며, 매주 월요일부터 수요일까지 휴무다."
604287,39,미소로,20080805234949,20250314165858,032-473-8800,미소로,,,,,,2,4,A05,A0502,A05020100,인천광역시 남동구 백범로 109,,21540,126.7343297741,37.4538602086,6,"미소로는 인천광역시 남동구 만수동에 있는 샤부샤부 전문점으로 샤부샤부를 비롯하여 만두전골, 버섯국수전골, 소고기된장찌개 등 다양한 메뉴가 있다. 샤부샤부만큼이나 유명한 메뉴인 모리소바로 손님들이 문전성시를 이룬다. 생면으로 된 소바의 맛은 쫄깃, 탱글 그 자체로 국제요리대회 금상을 수상한 면 장인이 만들어준다는 사실을 증명해 낸다. 내부는 아늑한 분위기를 풍기고 좌석이 여유롭게 배치되어 있어 편안하게 식사를 즐길 수 있다."
2845198,39,미송쌈정식,20220829160220,20240220134443,,,,,http://tong.visitkorea.or.kr/cms/resource/92/2845192_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/92/2845192_image3_1.jpg,Type3,2,10,A05,A0502,A05020100,인천광역시 중구 용유서로 164,,22384,126.3893614095,37.4483214566,6,"미송쌈정식은 인천광역시 중구 을왕동 인천국제공항공사 인재개발원 인근에 있다. 이곳은 쌈밥 전문점이다. 대표 메뉴는 쌈정식이다. 쌈정식은 간장게장, 고사리무침, 잡채 등 17가지의 밑반찬과 된장찌개, 우렁이 된장, 메인 요리 등이 제공된다. 돌솥밥은 추가 주문해야 한다. 특별한 것은 쌈정식 3인 이상 주문 시에 제육, 생선을 1회 리필할 수 있다. 셀프 바에는 상추, 알배추 등 7가지의 야채가 마련되어 있어 자유롭게 이용할 수 있다. 이 식당은 농림축산식품부 제공 안심식당이다. 인근에는 을왕리해수욕장, 선녀바위해수욕장, 리조트, 호텔 등이 있어 연계 관광을 할 수 있다.
※ 반려동물 동반 불가"
2780280,39,미애네칼국수,20211126002957,20250107133957,,,,,http://tong.visitkorea.or.kr/cms/resource/48/2792948_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/48/2792948_image3_1.JPG,Type3,2,10,A05,A0502,A05020100,인천광역시 중구 마시란로 39,(덕교동),22385,126.4209813437,37.4264301094,6,"영종도를 대표하는 칼국수 맛집으로 전복, 낙지, 가리비 등 각종 해산물이 듬뿍 들어간 ‘바닷속 칼국수’가 대표 메뉴이다. 조개류로 육수를 냈기 때문에 마지막까지 깔끔한 국물 맛이 일품이다. 족타 방식으로 만들어 탱글탱글한 면의 식감이 오래도록 입에 남는다. 칼국수도 푸짐하게 들어가지만 구수한 보리밥을 함께 내기 때문에 든든하게 배를 채울 수 있다. 쫄깃한 오징어를 올린 파래전과 바삭하게 튀겨낸 새우튀김, 바다 향을 머금은 매콤한 주꾸미 만두도 인기 메뉴다. 주말이나 점심시간에는 대기 줄에서 기다림을 감수해야 할 만큼 인기가 많다."
2875433,39,밀레,20221026101757,20240625102023,,,"<a href=""https://blog.naver.com/emi5241""target=""_blank"" title=""새창 : 밀레 사이트로 이동"">https://blog.naver.com/emi5241</a><br><a href=""https://www.instagram.com/cafe.millet/""target=""_blank"" title=""새창 : 업체인스타그램 이동"">https://www.instagram.com/cafe.millet/</a>",,http://tong.visitkorea.or.kr/cms/resource/26/2875426_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/26/2875426_image3_1.jpg,Type3,2,6,A05,A0502,A05020900,인천광역시 부평구 경원대로1130번길 7,,21442,126.6995599681,37.4809314475,6,"카페 밀레는 인천시 부평구 십정동에 있는 디저트 카페다. 하지만 카페 & 레스토랑 & 갤러리 & 라이브 콘서트장 기능을 모두 갖추고 있어 <예술 복합 문화공간>으로 더 유명하다. 매달 기성, 신진, 지역 작가분들을 초청하여 전시회를 개최하고 매주 목요일엔 뮤지션들을 초대해 라이브 공연도 갖고 있다. 또, 매주 생화를 이용한 꽃꽂이로 매장에 생기와 변화를 시도하고 있다. 지하철 1호선 백운역 2번 출구에서 약 800미터 거리에 있어 대중교통을 이용해도 좋고 주차장이 잘 갖추어져 있어 자가용으로 방문해도 좋다. 건물은 넓고 깔끔하며 매장 내부 역시 테이블 간격이 넓고 통창으로 밝은 분위기이다. 식사 메뉴로는 파스타, 피자, 리소토, 스테이크 등이 있고 그 외 커피와 다양한 음료가 있다. 카페 인근에 산울림 근린공원, 십정체육공원이 있어 산책하기 좋고 법성산, 만월산이 있어 가벼운 등산하기에도 좋은 곳이다."
2891614,39,바그다드커피,20221031152004,20240628110759,,,"<a href=""https://www.bagdadtown.com/""target=""_blank"" title=""새창 : 바그다드커피 사이트로 이동"">https://www.bagdadtown.com/</a>",,http://tong.visitkorea.or.kr/cms/resource/37/2878037_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/37/2878037_image3_1.jpg,Type3,2,1,A05,A0502,A05020900,인천광역시 강화군 연동로99번길 73,,23043,126.5103711075,37.7015302057,6,"바그다드커피는 인천 강화군 선원면 윤필문확관 인근에 있다. 카페는 언덕 경사진 곳에 있고 매장 아래위로 주차 공간이 있다. 이곳은 프리미엄 원두를 사용하는 드립 커피, 스페셜 커피, 직접 삶은 국산 팥으로 만든 팥빙수, 더블 토스트를 판매하는 강화도 최초 로스터리 카페다. 건물 내외부 모두 원목 인테리어다. 카페 내부는 노란색 조명을 적절하게 배치하여 편안함을 준다. 오픈된 독립공간이 있어 가게 곳곳을 둘러보는 재미도 있다. 2층의 공간은 다락방 느낌이 난다. 메뉴는 옛날 팥빙수, 토스트, 베리에이션 커피, 스페셜 커피, 핸드드립 커피가 있다. 로스팅된 원두를 가게에서 바로 갈아 정성스레 내린 커피는 컬렉션 잔에 담아 준다. 매장과 홈페이지에서 원두를 구매할 수 있다. 카페 인근에는 강화광성보, 옥토끼우주센터, 강화역사박물관 등이 있어 연계 관광을 할 수 있다."
2913020,39,바네스타코 송도트리플스트리트점,20221121102344,20250120111632,,,,,http://tong.visitkorea.or.kr/cms/resource/01/2913001_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/01/2913001_image3_1.JPG,Type3,2,8,A05,A0502,A05020700,인천광역시 연수구 송도과학로16번길 33-2 송도 트리플스트리트,B동 지하 3층,21984,126.6602441186,37.3804979755,6,"바네스타코 송도트리플스트리트점은 인천지하철 1호선 테크노파크역 2번 출구 트리플스트리트 B동 지하 3층에 있다. 주차는 매장이 있는 상가 주차장을 이용하면 된다. 이곳은 매일 신선한 재료들을 엄선해서 보여주는 멕시코 음식 전문점이다. 멕시코 음식이지만 한국인에 입맛에도 이질감 없이 매콤하면서도 느끼하지 않고 기존에 느끼지 못하셨던 새로운 매콤함을 보여준다. 메뉴에는 타코 슈림프, 브리또 비프가 있다 이외 치플레 보울 치킨,아사도(소고기) 화이타, 멕시칸버팔로윙이 있다. 태블릿으로 주문하고 바로 결제하는 시스템을 가지고 있다. 식당 인근에 송도센트럴파크, 인천상륙작전기념관, 인천시립박물관이 있어 식사 전후 연계 관광을 할 수 있다."
