contentid,contenttypeid,title,createdtime,modifiedtime,tel,telname,homepage,booktour,firstimage,firstimage2,cpyrhtDivCd,areacode,sigungucode,cat1,cat2,cat3,addr1,addr2,zipcode,mapx,mapy,mlevel,overview
2768057,28,선두바다낚시터,20211104183005,20240522110758,,,"<a href=""https://m.cafe.naver.com/ca-fe/ganghwa939.cafe/"" target=""_blank"" title=""새창 : 선두바다낚시터 사이트로 이동"">https://m.cafe.naver.com/ca-fe/ganghwa939.cafe/</a>",,,,,2,1,A03,A0303,A03030600,인천광역시 강화군 길상면 해안남로 673-15,,23051,126.4921061611,37.6000472647,6,"강화도 섬 둘레로 여러 선착장이 있어 주변에 낚시터도 여럿 조성되어 있다.
선두 바다 낚시터는 선두리 선착장 인근 바다 낚시터로 이곳은 펜션 형태의 방갈로 시설이 잘 되어 있어서 가족단위 여행객들에게 인기다.<br>강화도의 나지막한 산과 마을 풍경이 바다 낚시터와 어우러져 자연 풍광을 즐기며 낚시하기에 좋은 장소이다."
2013518,28,선두포저수지,20150703191207,20250315145527,032-937-9978,선두포낚시터,,,http://tong.visitkorea.or.kr/cms/resource/22/3477022_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/22/3477022_image3_1.JPG,Type3,2,1,A03,A0303,A03030500,인천광역시 강화군 화도면 덕포길,(화도면),23059,126.4639578039,37.6336484113,6,"사기리에 위치하며 농수로를 수문으로 수량을 유지하여 만들어진 저수지이다. 수려한 자연경관과 풍부한 어족 자원, 맑고 깨끗한 수질을 갖고 있고 수로 양옆으로 차량이 쉽게 진입할 수 있어 접근이 용이하다. 인근에 선두포낚시터가 있어 탁 트인 경관과 함께 낚시가 가능하며 낚시터에서 3호 매점과 5호 매점 두 군데를 운영하여 커피, 어묵 등 간단한 간식을 즐길 수 있다."
2768107,28,선재바다낚시공원,20211104192155,20241209124615,,,"<a href=""https://cafe.naver.com/sjbada/"" target=""_blank"" title=""새창 : 선재바다낚시공원 사이트로 이동"">https://cafe.naver.com/sjbada/</a>",,http://tong.visitkorea.or.kr/cms/resource/14/2791214_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/14/2791214_image2_1.JPG,Type3,2,9,A03,A0303,A03030600,인천광역시 옹진군 영흥면 선재로226번길 164,,23122,126.5220129578,37.2542685314,6,"인천 옹진군 선재도 내륙에 있는 바다 낚시터이다. 거대 양식장과 같은 바닷물 낚시장에 컨테이너형 방갈로가 빙 둘려 있다. 방갈로에서 쉬면서 낚시를 즐기는 곳으로 가족 단위 방문객들도 많이 찾는 곳이다. 돔, 우럭, 광어 등 횟집에서 자주 찾는 바다 고기를 잡을 수 있는 곳으로 낚시 손맛을 즐기려는 사람들에게 인기가 좋다."
2734732,28,선재오토캠핑장,20210818185242,20240711140853,,,"<a href=""https://sjautocamping.imweb.me/"" target=""_blank"" title=""새창 : 선재오토캠핑장 사이트로 이동"">https://sjautocamping.imweb.me/</a>",,http://tong.visitkorea.or.kr/cms/resource/82/2735982_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/82/2735982_image2_1.JPG,Type3,2,9,A03,A0302,A03021700,인천광역시 옹진군 영흥면 선재로186번길 86-22,,23122,126.5263349241,37.2492303024,6,"아름다운 서해바다 낙조를 감상할 수 있는 선재오토캠핑장. 밀물때는 사이트에 닿을듯 바다가 밀려오고, 썰물때는 기나긴 갯벌이 드러난다. 사이트와 이용할 수 있는 공간이 넓은 편이고, 바로 옆 바닷가는 물이 빠지면 아이들과 함께 갯벌체험하기에도 좋다."
3061220,28,선학국제빙상경기장,20231128182454,20241113153855,,,"<a href=""http://www.seonhakicerink.or.kr/"" target=""_blank"" title=""새창 : 홈페이지로 이동"">http://www.seonhakicerink.or.kr/</a>",,http://tong.visitkorea.or.kr/cms/resource/21/3051921_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/21/3051921_image3_1.jpg,Type3,2,8,A03,A0302,A03021300,인천광역시 연수구 경원대로 526 (선학동),,21908,126.6992169388,37.4311899983,6,"선학국제빙상경기장은 사계절 운영되는 경기장으로 일반인에게는 취미와 운동을 위한 목적으로, 빙상종목 선수들에게는 대회 준비를 위한 훈련을 할 수 있는 연습장으로 제공되고 있다. 또한, 문화 및 행사시설로도 이용되고 있다.
지하 1층 지상 3층 규모로 건립된 선학국제빙상경기장은 인천지역 유일한 국제규격의 스케이트장으로 최고의 시설과 빙질을 갖추고 있다. 지상 1층은 주 경기장으로 지하 1, 2층은 보조경기장과 컬링연습장으로 운영되고 있다. 스피드, 피겨, 아이스하키, 컬링 등 동계종목의 다양한 경기를 할 수 있으며, 아이들과 함께 스케이트를 대여해서 탈 수도 있어 가족 단위로 많이 찾기도 한다.
빙상장 주변에는 풍부한 녹지공간이 잘 조성되어 있어 운동 후 휴식하며 산책하기에 좋다."
2768102,28,소래바다낚시터,20211104191511,20240528113703,,,"<a href=""http://cafe.naver.com/purples77nw"" target=""_blank"" title=""새창 : 소래바다낚시터 사이트로 이동"">http://cafe.naver.com/purples77nw</a>",,,,,2,4,A03,A0303,A03030600,인천광역시 남동구 소래로154번길 25-40,(논현동),21670,126.7404721864,37.4069546535,6,"소래포구 인근 소래습지 생태공원 옆에 있는 바다낚시터이다. 이곳은 가두리 양식장 스타일의 노지 낚시터와 하우스로 된 실내 낚시터 두 곳이 있다. 노지터는 좌대 낚시터로 일반 활어 중심이며, 하우스 낚시터는 랍스터 낚시로 유명하다. 랍스터 낚시는 겨울 시즌에만 운영하며 초등학생을 동반한 가족단위 낚시인들이 많이 찾는다."
2734755,28,솔바다캠핑장,20210818190042,20240611161435,,,"<a href=""http://www.솔바다캠핑장.kr/"" target=""_blank"" title=""새창 : 솔바다캠핑장 사이트로 이동"">http://www.솔바다캠핑장.kr/</a>",,http://tong.visitkorea.or.kr/cms/resource/89/2735989_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/89/2735989_image2_1.JPG,Type3,2,9,A03,A0302,A03021700,인천광역시 옹진군 영흥면 영흥서로 527-14,,23117,126.4532769940,37.2746816309,6,"17개 사이트로 규모는 크지 않지만 바다가 보이는 오션뷰 캠핑장이다. 해수욕장까지 2~3분 거리로 아이들과 물놀이하기 좋다. 해수욕장 근처 편의점, 카페 등 주변 편의시설 이용이 편하다. 캠핑 사이트는 키 큰 소나무가 많아 그늘이 적당하고, 아이들이 좋아하는 트램펄린 등 놀이시설도 갖춰져 있다."
2768093,28,솔바다캠핑장,20211104190921,20240711110907,,,"<a href=""http://www.xn--2j1b67oxqet7gjvjxnk.kr/"" target=""_blank"" title=""새창 : 영흥도장경리솔숲 사이트로 이동"">http://www.xn--2j1b67oxqet7gjvjxnk.kr/</a>",,http://tong.visitkorea.or.kr/cms/resource/10/2791210_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/10/2791210_image2_1.jpg,Type3,2,9,A03,A0302,A03021700,인천광역시 옹진군 영흥면 내리 1665-48,,,126.4532769940,37.2746816309,6,인천 옹진군 영흥면에 속하는 영흥도는 대부도와 선재도와 영흥도까지 육로로 연결되면서 수많은 관광객이 찾는 곳이 되었다. 영흥도 서북쪽에 위치한 장경리 해변은 솔바다캠핑장으로 유명한 곳이다. 솔밭 사이로 난 야영지에 텐트를 치고 바다와 숲을 같이 조망할 수 있어 캠핑족들에게 인기가 많다. 저녁이 되면 붉게 물든 일몰과 솔숲이 어우러져 만들어 내는 풍광이 장관을 이룬다.
2767803,28,송도골프클럽,20211103231210,20231114133055,,,"<a href=""http://songdogolf.co.kr/"" target=""_blank"" title=""새창 : 송도골프클럽 사이트로 이동"">http://songdogolf.co.kr/</a>",,http://tong.visitkorea.or.kr/cms/resource/89/2781389_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/89/2781389_image2_1.jpg,Type3,2,8,A03,A0302,A03020700,인천광역시 연수구 능허대로 236,(옥련동),21960,126.6505857116,37.4149354723,6,"인천 연수구 송도동 위치한 송도 골프클럽은 유원지의 보트장을 매립하여 1991년 친환경 골프장으로 개장하였다. 천연잔디로 조성된 9홀(Par. 32) 퍼블릭 골프 코스로, 1라운드 소요 시간은 평일 1시간 40분, 주말 공휴일 2시간가량이다. 인천시민에게는 신분증 지참 시 할인요금이 적용된다."
2734806,28,송도스포츠캠핑장,20210818192459,20250114105153,,,"<a href=""https://www.eco-i.or.kr/sportsPark/information/camping.asp"" target=""_blank"" title=""새창 : 송도스포츠캠핑장 사이트로 이동"">https://www.eco-i.or.kr/sportsPark/information/camping.asp</a>",,http://tong.visitkorea.or.kr/cms/resource/73/2735973_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/73/2735973_image2_1.JPG,Type3,2,8,A03,A0302,A03021700,인천광역시 연수구 인천신항대로892번길 50,(송도동),21992,126.6194569017,37.3539392294,6,"송도스포츠캠핑장은 인천의 도심지에 바다와 푸른 하늘을 즐길 수 있는 곳이다. 송도국제도시에서 차로 10여분 거리에 위치해 있으며, 저렴한 비용으로 이용이 가능하여 인근 주민들에게 인기가 많다. 가족, 아이들과 함께 추억을 만들기에 좋은 곳이다. 캠핑뿐만 아니라 당일 피크닉 이용객을 위한 자리도 마련되어 있으며, 수영장과 운동장 등 주변 여가시설도 잘 갖추어져 있다. 대중교통으로도 쉽게 찾아갈 수 있으며 스포츠파크에서 셔틀버스도 운영 중이다."
2465135,28,송도스포츠파크,20161220201538,20250319132640,,,"<a href=""http://www.eco-i.or.kr/sportsPark/main/main.asp"" target=""_blank"" title=""새창 : 송도 스포츠파크 홈페이지로 이동"">www.eco-i.or.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/92/3395892_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/92/3395892_image3_1.JPG,Type3,2,8,A03,A0302,A03020200,인천광역시 연수구 인천신항대로892번길 40,,21992,126.6185598310,37.3514033971,6,"송도스포츠파크는 인천광역시 연수구 송도동에 위치한 종합 스포츠 시설이다. 이곳은 다양한 스포츠 활동을 즐길 수 있는 공간으로, 헬스장, 스쿼시장, 수영장 등 여러 종목의 경기장이 마련되어 있다. 특히, 최신식 운동 시설들이 특징이다. 또한, 다양한 연령대와 수준에 맞는 운동 프로그램을 제공하여 지역 주민들이 활발하게 이용할 수 있다. 주변 자연경관도 아름다워 운동 후 휴식 공간으로도 인기가 높다.  송도스포츠파크는 스포츠와 여가 활동을 동시에 즐길 수 있는 명소로 자리 잡고 있다."
2768126,28,송도코마린EASTBOATHOUSE,20211104193542,20240930154144,,,"<a href=""https://www.instagram.com/komarine_/""target=""_blank"" title=""새창 : 인스타그램 이동"">https://www.instagram.com/komarine_/</a>",,,,,2,8,A03,A0301,A03010200,인천광역시 연수구 컨벤시아대로 160,(송도동),22004,126.6435981392,37.3903993102,6,"송도 국제업무단지 중심부에 31만여 m² 규모로 조성된 센트럴파크는 송도 신도시의 유명 관광지이다. 바닷물을 끌어올린 수로와 G 타워, 트라이볼, 동북아트레이드 타워 등 주변에 길게 늘어선 고층빌딩은 아름다우면서도 화려한 경관을 만들어 낸다. 이스트 보트 하우스는 포스코 타워 건너편 미니스톱에서 시작한다. 수상 센트럴파크 요트 선착장 이스트 보트 하우스에서는 구르미보트, 문보트, 패밀리보트와 투명카약 및 패들보트 등을 이용할 수 있다."
2792631,28,스카이랜드리조트,20211213191459,20240517105114,,,"<a href=""http://www.skylandcaravanhotel.com/"" target=""_blank"" title=""스카이랜드리조트 사이트로 이동"">http://www.skylandcaravanhotel.com/</a>",,http://tong.visitkorea.or.kr/cms/resource/75/2800275_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/75/2800275_image2_1.jpg,Type3,2,1,A02,A0202,A02020200,인천광역시 강화군 삼산면 삼산남로 991,,23007,126.3005378318,37.6918665389,6,"스카이랜드 카라반 호텔은 인천시 강화군 석모도에 자리한 글램핑장으로 청정한 바다와 드넓은 갯벌이 그림처럼 펼쳐져 있는 곳이다, 넓은 부지와 다양한 객실, 잘 가꿔진 야외 정원이 프라이빗 한 캠핑을 제공한다. 어떤 카라반을 이용하든 탁 트인 바다 뷰를 감상할 수 있으며, 카라반 앞에 마련된 데크는 넓고 쾌적한 편이다. 또 이곳이 카라반 호텔로 불리는 이유는 기분 좋은 서비스를 제공하기 때문인데 주차장에 도착하면 직원이 카트를 타고 짐을 운반해 주며, 넓은 부지의 캠핑장을 카트로 한 바퀴씩 구경시켜 준다. 카라반 내부 역시 깨끗하고 편안한 침구류는 물론, 테이블과 싱크대, 냉장고, 각종 조리도구가 갖춰져 있다. 카라반마다 개별 바비큐가 가능해 조용하게 식사를 즐기기에도 좋다. 또한, 산책로를 따라 내려가면 작은 해변이 나오는데, 카라반 이용 고객들만 이용하기 때문에 사람이 적고 조용하다."
131363,28,스쿠바몰,20070907090000,20230816134406,080-272-1111,스쿠바몰,"스쿠바몰 <a href=""http://scubamall.kr"" target=""_blank"" title=""새창 : 스쿠바몰 홈페이지로 이동"">http://scubamall.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/49/1869649_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/49/1869649_image3_1.jpg,Type3,2,6,A03,A0303,A03030400,인천광역시 부평구 충선로 191,"(부개동,뉴서울아파트)",21351,126.7359864900,37.5064235744,6,"40년 이상 동안 PADI는 다이버 교육의 질, 즐거움 및 우수성에 있어서 모범이 되어 왔다. 다이버 교육체계는 강사 및 주제별 전문가들에 의해 개발되었으며, 교육위원회로부터 대학 학점 추천 인정을 받은 유일한 다이버 과정들로 구성되어 있다. 2019년 현재 일천여 차례의 국내·외 다이빙 여행과 함께, PADI 프로 다이브 마스터 및 강사 양성의 450명을 포함하여 9,500여 명의 다이버를 배출하였고, 잠수장비 매출 역시 동일 업종의 업계에서 30여 년 동안 상위권을 유지해 왔다."
2908169,28,스톤캠핑장,20221115112840,20241224161035,,,,,http://tong.visitkorea.or.kr/cms/resource/47/2908147_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/47/2908147_image3_1.JPG,Type3,2,1,A03,A0302,A03021700,인천광역시 강화군 고려산로377번길 31,,23016,126.4089844729,37.7546972188,6,"강화 고인돌 유적 가까운 언덕에 있다. 바로 아래는 평야가 멀리로 바다가 보이는 전망좋은 곳이다. 데크존, 타프존, 텐트존으로 나눠지는데 존별로 단차가 있어서 뷰가 탁 트여서 시원한 느낌을 준다. 그늘이 적은 편이라 한여름이라면 타프존을 선택하거나, 타프 등을 미리 준비하는 것이 좋다.  고려산, 교동, 오포항 수산물 시장 등 가볼 만한 곳들이 가까이 있다. 어린아이들이 시간을 보낼만한 놀이 시설은 없지만, 대신 조용하게 가족이나 연인 단위로 캠핑을 즐기기 좋은 캠핑장이다. 소형견 동반이 가능하다"
2792634,28,스페인마을 카라반,20211213191852,20240524144237,,,"<a href=""http://xn--hz2b15ns0d5fv88c.com/"" target=""_blank"" title=""새창 : 스페인마을홈페이지로 이동"">http://xn--hz2b15ns0d5fv88c.com/</a>",,http://tong.visitkorea.or.kr/cms/resource/90/2799490_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/90/2799490_image2_1.JPG,Type3,2,1,A03,A0302,A03021700,인천광역시 강화군 화도면 해안남로 2669,,23060,126.3739909790,37.6359437885,6,"강화도 화도면에는 복합문화 단지 스페인 마을이 있다. 이 마을에서는 카페, 갤러리, 레스토랑 등 다양한 부대시설과 함께 펜션과 카라반을 운영하고 있다. 카라반은 총 7개를 운영하고 있으며, 각각의 카라반은 스페인 콘셉트에 맞게 스페인의 유명 지역 이름을 인용했다. 카라반  크기는 2~4명이 이용 가능한 카라반부터 최대 8인까지 이용할 수 있는 대형 카라반까지 다양한 크기의 쾌적하고 깨끗한 객실들이 마련돼 있다. 기본적으로 침실은 푹신한 침구류로 되어있고, 아늑한 미니 거실과 개별 화장실, 인덕션과 조리도구, 냉장고가 갖춰진 주방까지 완비되어 있다. 또한, 야외 데크에는 테이블과 외부 어닝, 바비큐를 할 수 있는 화덕 시설 등이 있어 따로 캠핑 도구를 준비하지 않아도 된다. 객실 곳곳에 스페인 분위기가 풍기는 그림과 소품들이 있어 색다른 캠핑을 즐길 수 있다."
