contentid,contenttypeid,title,createdtime,modifiedtime,tel,telname,homepage,booktour,firstimage,firstimage2,cpyrhtDivCd,areacode,sigungucode,cat1,cat2,cat3,addr1,addr2,zipcode,mapx,mapy,mlevel,overview
3384581,15,아키마츠리,20241011094836,20241011095833,031-857-5557,니지모리스튜디오,"<a href=""https://www.nijimori.com/"" target=""_blank"" title=""새창 : 아키마츠리  홈페이지 이동"">www.nijimori.com</a>",,http://tong.visitkorea.or.kr/cms/resource/97/3384497_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/97/3384497_image3_1.jpg,Type3,31,10,A02,A0207,A02070200,경기도 동두천시 천보산로 567-12 (탑동동),니지모리스튜디오,11360,127.0924044440,37.8796198573,6,"니지모리 스튜디오에서 진행하는 일본식 가을문화 축제 행사이며, 야타이 먹거리 잔치도 함께 진행된다.행사에는 사무라이결투, 사랑한다면 이름을 불러봐, 가을 사랑의 공연, 사랑을 기원하는 소원등배가 있다."
1810345,15,안산 성호문화제,20130509011043,20250327095255,031-415-0041,안산시,,,http://tong.visitkorea.or.kr/cms/resource/55/3303855_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/55/3303855_image3_1.jpg,Type3,31,15,A02,A0207,A02070200,경기도 안산시 상록구 성호로 113 (이동),성호공원,15316,126.8610499084,37.3140786764,6,"안산의 선양인물로 일생을 첨성촌(현 일동)에 머물면서 실사구시(實事求是) 정신으로 실학사상을 통해 유용하고 실효성 있는 학문을 전개한 성호 이익 선생의 업적과 정신을 계승 발전시켜 시민들과 함께 즐기는 문화예술 축제이다. 이익선생 사당에서 진행되는 전통 유교식 숭모제를 시작으로 안산시향토문화재(둔배미놀이, 와리풍물놀이) 및 다양한 전통문화예술 공연과 민속놀이 체험, 실학정신이 깃든 삼두회 체험과 지역의 특색 있는 전통체험부스 등을 통해 다채로운 볼거리, 즐길거리를 제공하고 있으며, 아이들과 청소년들이 참여하는 성호 사생대회와 실학골든벨은 남녀노소 누구나 즐길 수 있는 축제임을 보여준다. 또한, 성호사상 패널전시와 성호박물관과 연계한 특강 등을 통해 성호 이익선생의 애민정신과 실사구시 정신, 안산의 역사와 문화, 예술에 대하여 느낄 수 있다."
513326,15,안산국제거리극축제,20080315010446,20250317223756,031-481-4000,"안산시청, 안산문화재단","<a href=""https://www.ansanfest.com/"" target=""_blank"" title=""새창: 안산문화재단 홈페이지로 이동"">http://ansanfest.com</a>",,http://tong.visitkorea.or.kr/cms/resource/45/3479845_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/45/3479845_image3_1.jpg,Type3,31,15,A02,A0207,A02070200,경기도 안산시 단원구 광덕대로 157,안산문화광장,15471,126.8298361705,37.3107923927,6,"안산국제거리극축제(Ansan Street Arts Festival)는 2005년 시작하여 매년 5월 안산에서 열리는 공연예술축제로
거리와 광장을 무대 삼아 연극, 퍼포먼스, 무용, 음악, 다원예술 등의 다양한 공연으로 도시민의 삶의 이야기를 풀어내는 우리나라 대표 거리예술축제이다."
2039499,15,안산시와 함께하는 경기건축문화제,20151109183504,20240913152341,031-269-6131,경기건축문화제 추진위원회,"<a href=""http://www.gaf.or.kr/"" target=""_blank"" title=""새창 : 경기건축문화제 홈페이지 이동"">www.gaf.or.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/81/3368581_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/81/3368581_image3_1.jpg,Type3,31,15,A02,A0207,A02070200,경기도 안산시 단원구 동산로 270 (초지동),,15385,126.8124400868,37.3267818975,6,건축에 대한 도민 참여와 관심 유도로 건축문화 축제 활성화 하고자 2013년부터 기존 경기도건축문화상으로 진행되던 행사는 건축문화제로 발전되었다.
1765272,15,안성 동막골 빙어축제,20121212010051,20250131085905,031-674-4528,두메호수 내수면 어업계,"<a href=""http://dmfestival.co.kr"" target=""_blank"" title=""새창:안성빙어축제 홈페이지로 이동"">http://dmfestival.co.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/48/2932748_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/48/2932748_image3_1.JPG,Type3,31,16,A02,A0207,A02070200,경기도 안성시 죽산면 곰내미길 48,광혜원 저수지,17524,127.4225243072,37.0074602862,6,"겨울철 얼음판 위에서 펼쳐지는 빙어낚시 겨울 레포츠를 체험할 수 있다. 안성빙어축제가 열리는 광혜원저수지는 차련산맥 물줄기의 전형적인 계곡형 1급수 저수지로서 총면적 18만평의 경기도 안성시를 대표 하는 대형급 저수지다. 상수원 지역에 오염원 이 없어 1급수를 자랑하며, 주변 경관도 수려하다."
506690,15,안성맞춤 남사당 바우덕이 축제,20080307222029,20250316214210,031-678-2511,안성시,"<a href=""https://www.anseong.go.kr/festival/main.do"" target=""_blank"" title=""새창: 안성맞춤남사당바우덕이축제 홈페이지로 이동"">https://www.anseong.go.kr/festival/main.do</a>",,http://tong.visitkorea.or.kr/cms/resource/04/3377804_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/04/3377804_image3_1.jpg,Type3,31,16,A02,A0207,A02070100,경기도 안성시 보개면 남사당로 198-2,,17508,127.3101782044,37.0318776686,6,"*하기 축제 내용은 전년도(2024년) 축제 내용으로, 2025년도 축제 내용은 업데이트 중에 있습니다.*<br><br>안성맞춤 남사당 바우덕이 축제'는 우리나라 중요무형문화재 및 유네스코 세계 무형문화유산으로 지정된 '남사당놀이'를 소재로 한 축제로, 조선 전국 3대 장터의 풍성함을 '안성 옛 장터'로 재현하고,   각종 체험 및 전시회, 남사당 공연, 해외 민속 공연과 전통 · 현대 공연 등이 펼쳐진다. 또한, 2024-2025 문화체육관광부 선정 문화관광축제로 문화와 관광을 아우르는 풍성한 프로그램을 제공한다."
615807,15,안성맞춤포도축제,20080828222857,20240904105737,031-678-3732,안성시 포도축제위원회,,,http://tong.visitkorea.or.kr/cms/resource/48/1691048_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/48/1691048_image3_1.jpg,Type3,31,16,A02,A0207,A02070200,경기도 안성시 서운면 양촌리,480번지 일원,17607,127.2569991549,36.9507194067,6,"안성포도의 우수성을 홍보하고 브랜드 가치 향상 및 농가소득 증대를 위하여 안성 포도 농가와 함께 축제 기간에 맛 좋은 포도를 판매한다. 포도 품평회, 포도와인 만들기, 지역 농산물 판매, 노래자랑 등 다양한 행사를 기획하고 있다."
3301082,15,안양스마T움축제,20240513160119,20240514103624,031-8045-5131,안양시,"<a href=""https://www.anyang.go.kr/smartium/index.do"" target=""_blank"" title=""새창 : 안양스마T움축제 홈페이지 이동"">www.anyang.go.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/75/3301075_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/75/3301075_image3_1.jpg,Type3,31,17,A02,A0207,A02070200,경기도 안양시 동안구 평촌대로 389 (비산동),,13918,126.9494587553,37.4056501862,6,"「안양스마T움축제」는 '안양사이버과학축제'의 새로운 명칭으로 안양체육관 일원에서 즐길 수 있는 대규모 과학 축제이다. 올해는 드론을 테마로 하여 드론전시, 드론아카데미 및 각종 드론 체험존 뿐 아니라 드론음식배송서비스와 로봇개 등의 4차 산업혁명시대 최신기술을 만날 수 있으며, 로봇이 만들어주는 아이스크림, 방탈출 등의 부대행사들로 관람객들이 축제를 즐길 수 있는 다양한 프로그램이 준비되어 있다."
2846034,15,안양청년축제,20220830145429,20240828093315,031-8045-5779,안양시,"<a href=""https://www.anyang.go.kr/youth/contents.do?key=3558"" target=""_blank"" title=""새창 : 안양청년축제 페스티벌 페이지"">/www.anyang.go.kr/youth/contents.do</a>",,http://tong.visitkorea.or.kr/cms/resource/18/2846018_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/18/2846018_image3_1.jpg,Type3,31,17,A02,A0207,A02070200,경기도 안양시 동안구 관평로 149 (평촌동),,14067,126.9613442188,37.3901883031,6,"안양청년 축제는 청년들이 기획 단계부터 준비 과정까지 직접 참여하는 축제로서 청년들에게 문화·소통 교류의 장을 마련하는 축제이다.
청년의 문화적 감수성을 반영한 다양한 전시·홍보·체험부스 프로그램 운영 및 청년예술가 공연, 축하공연, 청년상 시상 등 다양한 프로그램으로 꾸려질 예정이다."
1390147,15,안양춤축제,20110922003558,20241101163542,031-687-0545,"안양시, 안양시민축제추진위원회","<a href=""http://www.aydf.kr/default/"" target=""_blank"" title=""새창 : 안양춤축제 홈페이지로이동 "">http://www.aydf.kr/default/</a>",,http://tong.visitkorea.or.kr/cms/resource/75/3400575_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/75/3400575_image3_1.JPG,Type3,31,17,A02,A0207,A02070200,경기도 안양시 동안구 관평로 149 중앙공원관리부속,,14067,126.9613442188,37.3901883031,6,"<2024 안양춤축제 – ANYANG DANCE FESTIVAL>이 9월 27일부터 29일까지 안양 평촌중앙공원과 삼덕공원에서 3일간 펼쳐진다.<br>2000년 첫 문을 연 안양시민축제는 20년간 시민들과 함께 하며 매년 30만여 명의 관람객이 찾는 안양시 대표 축제를 넘어 경기도 대표 관광축제로 입지를 다졌다. 시민이 만들고, 참여하고, 관람하는 대표적인 시민 참여형 축제로 시민과 사람, 그리고 시민의 생활예술(Living Arts) 콘텐츠를 주제로 지역 예술인 공동체 형성과 시민 문화 커뮤니티 육성에 기여하고 있다.<br>걷고 달리는 행위도 넓은 범위에서 몸을 자유롭게 움직이는 ‘춤’이라는 인식을 줄 수 있도록 ‘걷고, 달리고, 춤추자!’라는 슬로건 아래, 안양 곳곳에 잠재되어 있는 움직임, Dance에 대한 열정을 발굴해 시민예술가들의 에너지와 역동성을 마음껏 펼치도록 독려한다. 또한 축제에 참여하는 안양 시민과 안양을 찾는 관람객들이 안양이라는 공간 안에서 ‘같이 추는’ 문화를 만들어 ‘춤’과 ‘문화 예술’을 매개로 화합할 수 있는 국내 유일의 지역 기반 K-Dance 문화 예술축제로 거듭나고자 한다."
3113995,15,양주 x 지작사 드론봇 페스티벌,20240417174131,20240710175159,031-8082-6161,양주시 & 지상작전사령부,"<a href=""https://www.yangju.go.kr/www/index.do"" target=""_blank"" title=""새창 : 양주 드론봇 페스티벌 축제 페이지"">www.yangju.go.kr/</a>",,http://tong.visitkorea.or.kr/cms/resource/93/3113993_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/93/3113993_image3_1.jpg,Type3,31,18,A02,A0207,A02070200,경기도 양주시 광적면 삼일로 20,가납리비행장,11419,126.9872102037,37.8207359280,6,"양주시가 지상작전사령부와 함께 오는 5월 24일부터 26일까지 가납리비행장(내비 검색 시 “양주 승리교”)에서 3일간 ‘2024 양주! 드론봇 페스티벌’을 개최한다. 이번 행사에서는 육군항공대 헬기축하비행을 시작으로 ArmyTIGER 드론봇 전투체계 시연, 양주시장배ㆍ지상작전사령관배 드론봇 경연대회, 태권도ㆍ특공무술 시범, 의장대ㆍ군악대 공연, 특전사 고공강하 시범, 군장비 탑승체험 등 다채로운 볼거리가 펼쳐질 예정이다. 행사기간 동안에는 차세대 무기체계를 엿볼 수 있는 최신형 전차, 자주포, 장갑차, 드론, UAV 등 군 전투장비 전시와 탑승체험이 있을 예정이며, 4차산업 미래비전을 엿볼 수 있는 민간기업의 드론, 로봇, 시뮬레이터 등 첨단 제품과 솔루션이 전시될 예정이다. 날짜별 행사 종료시각이 달라 5월 24일은 18시, 25일은 20시, 26일은 16시까지로 방문에 유의가 필요하며, 군부대 개방행사 특성상 행사장을 방문하고자 하는 관람객은 개인별 신분증을 반드시 지참하여야 하고 신분증이 없는 미취학아동 등은 반드시 보호자를 동반하여야 행사장에 출입할 수 있다."
1787332,15,양주 눈꽃축제,20130124201550,20250319191721,031-826-2975,㈜아트밸리,"<a href=""http://www.fes-artvalley.com"" target=""_blank"" title=""새창:양주눈꽃축제 홈페이지로 이동"">http://www.fes-artvalley.com</a>",,http://tong.visitkorea.or.kr/cms/resource/08/3072908_image2_1.jpeg,http://tong.visitkorea.or.kr/cms/resource/08/3072908_image3_1.jpeg,Type3,31,18,A02,A0207,A02070200,경기도 양주시 장흥면 권율로 594,장흥자연휴양림,11519,126.9684887063,37.7581595486,6,"양주눈꽃축제는 제과전문그룹 크라운해태의 종합예술테마파크 아트밸리의 겨울축제이다. 
새하얀 눈을 통해 감사와 사랑 그리고 꿈을 전하는 눈꽃축제는 양주시의 수려한 자연경관 중 으뜸으로 꼽히는 아트밸리 일대에서 진행된다."
3000203,15,양주 문화유산 야행,20230824155528,20240911170739,031-8082-5673,양주시,"<a href=""http://www.yangjufestival.kr/"" target=""_blank"" title=""새창 : 양주문화재 야행 페이지"">www.yangjufestival.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/42/3354242_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/42/3354242_image3_1.jpg,Type3,31,18,A02,A0207,A02070200,경기도 양주시 부흥로1399번길 15 (유양동),양주 관아지 일원,11498,127.0295156915,37.7851075100,6,"양주문화유산 야행은 양주관아지 일원의 역사문화유산을 활용한 야간형 문화향유 프로그램이다. 양주문화유산 야행은 양주관아지 일원의 문화유산(양주관아지, 어사대비, 양주향교, 양주별산대놀이 등)을 빛으로 연출한 아름다운 야간경관과 함께 양주의 역사속 인물들과 사실들을 바탕으로 구성된 주제(8夜)별 프로그램을 즐길 수 있다."
2505140,15,양주 천만송이 천일홍 축제,20170831011943,20240905101322,031-8082-5653,양주시,"<a href=""https://cheonilhong.imweb.me/"" target=""_blank"" title=""새창 : 양주 천만송이 천일홍 축제 홈페이지 이동"">https://cheonilhong.imweb.me/</a>",,http://tong.visitkorea.or.kr/cms/resource/37/3354837_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/37/3354837_image3_1.jpg,Type3,31,18,A02,A0207,A02070200,경기도 양주시 광사동,812 나리농원,11489,127.0837162350,37.7872387983,6,"양주 천만송이 천일홍 축제는 경기북부 가을 대표 꽃 축제로, 체험농원에서 처음으로 시작되어, 입소문을 타면서 수많은 관광객이 찾아오는 꽃축제로 자리 잡았다. 전국 최대 규모의 천일홍 군락지를 조성하였으며, 천일홍 외에도 핑크뮬리나 댑싸리, 가우라, 칸나 등 50여종의 꽃들이 심어져 있어져 있다. 시민과 관람객이 주체가 돼 함께 어울리는 공간으로 조성하기 위해 특색 있는 체험, 판매 부스 참가자와 재능있는 버스킹 공연팀의 참가를 추진 중이다. 특히 올해는 나리농원에서 개최하는 제1회 양주 버스킹 챔피언십과 함께 양주예술제를 함께 개최하여, 관람객에게 다채로운 문화예술공연을 제공할 계획이다."
2508126,15,양주 회암사지 왕실축제,20170920223548,20240523164534,031-8082-5653,양주시,"<a href=""https://yangju-hoeamsaji.kr/2023/html/"" target=""_blank"" title=""새창 : 양주 회암사지 왕실축제 홈페이지 이동"">yangju-hoeamsaji.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/34/3112334_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/34/3112334_image3_1.jpg,Type3,31,18,A02,A0207,A02070200,경기도 양주시 회암사길 11 회암사지 박물관,,11464,127.1029879178,37.8412745188,6,"조선시대 불교 사상과 문화를 대표하는 사찰이었던 회암사, 2024년 5월, 회암사지 일원에서 찬란했던 조선 초 회암사지의 역사와 문화를 만날 수 있는 기회가 열린다. 개막식 전날 전야제 행사를 비롯하여 태조 이성계의 어가행렬, K-한복 패션쇼, 미디어 아트 공연, 왈실 힐링 음악회 등 다채로운 프로그램과 고고학, 저잣거리 체험 등 양주 회암사지만의 정체성과 가치를 향유하는 체험들이 진행된다."
