contentid,contenttypeid,title,createdtime,modifiedtime,tel,telname,homepage,booktour,firstimage,firstimage2,cpyrhtDivCd,areacode,sigungucode,cat1,cat2,cat3,addr1,addr2,zipcode,mapx,mapy,mlevel,overview
2727469,28,마실캠핑장,20210727193740,20240809092053,,,"<a href=""https://masilcamp.kr/"" target=""_blank"" title=""새창 : 마실캠핑장 사이트로 이동"">https://masilcamp.kr/</a>",,http://tong.visitkorea.or.kr/cms/resource/23/2728123_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/23/2728123_image2_1.JPG,Type3,31,27,A03,A0302,A03021700,경기도 파주시 적성면 국사로 271,,10801,126.8711057246,37.9600148065,6,"마실캠핑장은 경기도 파주 임진강 황포돛배나루터와 감악산 출렁다리 가까이에 있다. 자장사거리에서 국사봉쪽 국사로를 이용하면 하마캠핑장을 지나 마실캠핑장이 나온다. 수영장, 세면시설, 야외무대가 있고, 2가구 당 1개 개수대, 매점 등 각종 편의시설이 있다. 바닥은 파쇄석으로 되어 있다.  음향시설이 완비된 야외무대에서는 워크샵이나 사내 단합대회도 가능하다."
3081858,28,마실휴양농원,20231005095713,20240116102255,,,"<a href=""https://blog.naver.com/dpdnjs8020"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://blog.naver.com/dpdnjs8020</a>",,http://tong.visitkorea.or.kr/cms/resource/54/3081854_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/54/3081854_image3_1.JPG,Type3,31,31,A03,A0302,A03021700,경기도 화성시 비봉면 남전리,,18282,126.8499031600,37.2334239361,6,"누구나 편안하고 부담 없이 이웃집 마실 오듯 찾아오시라는 뜻의 이름인 마실휴양농원은 2014년 화성시 농업기술센터로 에듀팜 교육농장으로 지정되었으며  세미나실, 교육장, 족구장, 단체가 숙박할 수 있는 시설까지 갖추어진 농원이다.
산속에 위치해서 맑은 공기를 마시며 넓은 잔디밭에서 노을을 구경하기 적합한 장소인 농원은 블루베리 수확철인 6월 10부터 7월 초에는 체험객들에게 펜션을 휴식공간으로 개방한다.
먹거리를 준비해오면 고기도 구워 먹을 수 있는 공간과 산책로, 모래놀이터도 있어서 블루베리 수확체험의 연장으로 다양한 체험이 가능하다. 친환경 무농약으로 자라서 씻지 않고 바로 먹을 수 있는 블루베리는 구매도 가능하다.
반려견 동반 가능한 오토캠핑장과 펜션도 있어 다양한 행사와 공간 연출이 가능하므로 이용 시에는 반드시 전화 문의 후 가능하다."
2750418,28,마에스트로CC,20210928190710,20240819112953,,,"<a href=""http://www.maestrocc.co.kr/"" target=""_blank"" title=""새창 : 마에스트로CC 사이트로 이동"">http://www.maestrocc.co.kr/</a>",,http://tong.visitkorea.or.kr/cms/resource/85/2750385_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/85/2750385_image2_1.png,Type3,31,16,A03,A0302,A03020700,경기도 안성시 양성면 안성맞춤대로 2134-36,,17505,127.2580309472,37.1022213901,6,"경기도 안성시 양성면에  위치한 퍼블릭 골프장이다. 부지를 감싸 안은 울창한 수림과 계곡이 있는 완만한 지형으로, 천혜의 자연환경을 그대로 살렸다. 클럽하우스는 유럽의 성과 닮은 모습이다.  밸리코스와 레이크 코스, 두 개의 코스에 18홀, 7,141 YD, 파 72이다. 페어웨이는 양잔디로, 레이크 코스에 자주 보이는 해저드는 골퍼들의 전략적인 생각과 도전을 불러일으킨다."
2727235,28,마운틴캠핑장,20210726235503,20241220134416,,,"<a href=""http://www.mtpension.com/"" target=""_blank"" title=""새창 : 마운틴캠핑장 사이트로 이동"">http://www.mtpension.com/</a>",,http://tong.visitkorea.or.kr/cms/resource/03/2727603_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/03/2727603_image2_1.jpg,Type3,31,23,A03,A0302,A03021700,경기도 용인시 처인구 원삼면 후평로185번길 50,,17170,127.3286403041,37.1352299602,6,"마운틴캠핑장은 경기도 용인시에서 가장 높은 곳에 위치한 캠핑장이다. 울창한 산림 속에 있어 그늘이 좋고 전망이 좋다. 마운틴캠핑장은 파쇄석 사이트 39면과 데크사이트로 15면으로 나뉘는데, 각 6m×6m, 8m×10m 등 다양한 넓이가 준비되어 있다.
특히, 절벽에 가까운 위치에 자리한 나무 데크 사이트는 인기가 많다. 전기, 와이파이, 샤워실 등이 갖춰져 있고 공용시설 내부는 깨끗하고 이용에 필요한 비품들도 잘 갖춰져 있다. 관리실을 겸한 매점이 있으며, 현재 카페는 운영하지 않는다. H존 사이트 인근에 별도의 추가 편의점이 있다."
577738,28,마이다스밸리 골프클럽,20080620020551,20250324152235,,마이다스밸리 골프클럽,"공식 홈페이지 <a href=""https://www.midasgolf.co.kr/""target=""_blank"" title=""새창 : 홈페이 이동"">https://www.midasgolf.co.kr/</a><br>공식 인스타그램 <a href=""https://www.instagram.com/midasgolf_official""target=""_blank"" title=""새창 : 인스타그램 이동"">https://www.instagram.com/midasgolf_official</a>",,http://tong.visitkorea.or.kr/cms/resource/99/1956099_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/99/1956099_image3_1.jpg,Type3,31,1,A03,A0302,A03020700,경기도 가평군 설악면 다락재로 73-111,,12459,127.4587161211,37.6658292017,6,"마이다스 골프클럽은 북한강 청정 지역에 위치해 있다. 이곳은 완벽한 설계, 순수한 자본금만으로 건설된 골프클럽이다. 홀마다 신의 손으로 빚은 듯한 18홀 전망을 압도하는 위엄과 여신의 섬세함을 조화한 작품이다. 1홀에서 9홀까지 자연친화적인 지형과 지세를 살려 설계된 밸리코스와 10홀에서 18홀까지 고대 그리스 시대를 펼쳐놓은 듯한 마이다스 코스가 있다."
2744530,28,마인드글램퍼스,20210914234650,20240806162233,,,"<a href=""http://www.mindhome.co.kr/"" target=""_blank"" title=""새창 : 마인드글램퍼스 사이트로 이동"">http://www.mindhome.co.kr/</a>",,http://tong.visitkorea.or.kr/cms/resource/95/2744795_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/95/2744795_image2_1.jpg,Type3,31,19,A03,A0302,A03021700,경기도 양평군 단월면 대부록길 37,,12528,127.6814733721,37.5806293040,6,"마인드 글램핑은 양평에서 대명비발디파크 가는 길 중간에 있다. 좁은 길을 따라가면 왼쪽에 그림처럼 아름다운 리조트가 보이는데 그곳이 바로 마인드 글램핑이다. 이곳은 생각 속의 집 펜션과 함께 운영되고 있는데 규모나 시설 면에서 상당한 규모를 자랑하고 운영도 호텔 시스템처럼 되어 있다. 글램핑은 6동뿐이지만 전부 아래를 내려다볼 수 있는 가장자리에 배치되어 있고 입구가 서로 마주치지 않아 개별적인 여행을 즐길 수 있다. 마인드 글램핑의 텐트는 일반 텐트가 아닌 큐브시스템으로 견고하고 야경이 아름답다. 글램핑 내부에는 침대를 비롯한 침구류가 고급이고, 식기류 등 주방시설도 잘 되어 있을 뿐 아니라 온수가 나오는 샤워실과 화장실까지 구비되어 있다."
2734690,28,마장호수휴캠핑장,20210818183704,20240522103039,,,,,http://tong.visitkorea.or.kr/cms/resource/89/2735889_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/89/2735889_image2_1.JPG,Type3,31,27,A03,A0302,A03021700,경기도 파주시 광탄면 기산로 313,,10953,126.9274115029,37.7722599442,6,"마장호수휴캠핑장은 마장호수의 전경이 시원하게 내려다보이는 최적의 장소에 있다. 각 사이트마다 전기 연결이 되어 있고, 매점, 조리실, 화장실, 샤워실 등의 편의시설이 갖춰져 있다. 국내 최장 흔들 다리와 호수 둘레 산책로, 호수 경관과 낙조를 즐길 수 있는 15m 높이의 전망대가 캠핑장과 연결되어 있다. 주변 관광지로는 불곡산, 회룡사, 파주이이유적, 유네스코 세계문화유산 삼릉이 있다."
2752716,28,마전낚시터,20211005185932,20240704163337,,,,,http://tong.visitkorea.or.kr/cms/resource/94/2752894_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/94/2752894_image2_1.jpg,Type3,31,29,A03,A0303,A03030500,경기도 포천시 가산면 마전길 129-1,,11165,127.2139525524,37.8491284005,6,"약 33,000㎡(1만 평)의 평지형 저수지이다. 평균 수심은 2.5m 정도이고 어종은 90%가 붕어이다. 바닥 잉어도 조금 있다. 언덕같은 산에 둘러싸여 있어 아늑한 분위기다. 저녁에는 노을이 아름다운 낚시터이다.  화요일, 목요일, 금요일, 그리고 토요일에 붕어를 대량으로 방류한다. 지하 깊은 곳에서 올라오는 지하수가 낚시터로 유입된다. 이 지하수를 두 개의 관정으로 공급하여 갈수기에도 늘 만수위를 유지하고 있다."
2741611,28,만정낚시터,20210908225506,20240718091633,,,"<a href=""http://www.xn--c20bj8o5qh0rfc7m.kr/""target=""_blank"" title=""새창 : 공식홈페이지 이동"">http://www.만정낚시터.kr/</a>",,http://tong.visitkorea.or.kr/cms/resource/73/2744673_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/73/2744673_image2_1.png,Type3,31,16,A03,A0303,A03030500,경기도 안성시 공도읍 만수동길 53-8,,17549,127.1832428449,37.0175659332,6,"만정 낚시터는 약 265,000㎡의 안성 만정지에 위치하고 있다.
수상 좌대, 펜션형 수상 좌대, 방갈로, 식당을 함께 운영하고 있어 동호회는 물론이고 가족단위의 방문도 많은 편이다. 화장실과 샤워실을 갖췄으며 수상 좌대에서의 취사는 금지가 기본 원칙이다. 붕어, 잉어, 가물치, 향어가 많이 잡히는 곳이다. 또한 낚시터 주변 땅이 황토산으로 되어 있어 물고기들이 자연적으로 황토를 먹고 자라 건강하고 힘이 넘쳐 짜릿한 손맛을 느낄 수 있으며 봄철 산란기 때는 이동이 용이한 소형 좌대를 조황이 좋은 곳으로 설치하여 조용하고 오붓하게 봄철 대물 낚시를 즐길 수 있다."
3018573,28,말리부수상레저,20231006155525,20241128155253,,,,,http://tong.visitkorea.or.kr/cms/resource/23/3018523_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/23/3018523_image3_1.JPG,Type3,31,1,A03,A0301,A03010200,경기도 가평군 청평면 대성리,55-1,12457,127.4037167936,37.7193553065,6,"북한강변에 위치한 말리부 수상레저는 수상 스포츠 강습이나 라이딩을 위한 장소이다. 초보 강습뿐만 아니라 여러 가지 기술도 자세히 강습해 주고 연습해 보기 좋다. 규모가 크지는 않지만 강사들이 그만큼 더 친절하고 꼼꼼하게 가르쳐 주는 곳이다. 좋은 물에서 타면 물에 대한 저항이 적어 몸도 힘들지 않고 물살을 가르는 느낌도 받을 수 있는데 이곳은 이런 느낌을 받으며 수상 스포츠를 즐길 수 있다.
수려한 북한강과 그 주변 풍경이 멋진 곳이며 애견 동반 가능한 빠지다. 물놀이 기구도 다양해 굳이 수상 스키나 웨이크 보드가 아니라도 자연 속에서 시원하고 즐거운 물놀이를 할 수 있다. 근처에는 리버뷰의 여러 펜션들이 있어서 물놀이 후 편안하게 쉴 수 있고 바비큐와 한 잔의 맥주를 즐기기에도 좋다."
2741006,28,맑은물소리캠핑장,20210907225130,20240723134220,,,"<a href=""http://www.watersound.co.kr/"" target=""_blank"" title=""새창 : 맑은물소리캠핑장 사이트로 이동"">http://www.watersound.co.kr/</a>",,http://tong.visitkorea.or.kr/cms/resource/98/2741198_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/98/2741198_image2_1.JPG,Type3,31,1,A03,A0302,A03021700,경기도 가평군 설악면 가마소길 17-270,,12469,127.4728962858,37.6348913884,6,"가평에서도 물 좋기로 소문난 통방산 아래 벽계천에 있다. 설악나들목에서 가깝고 중미산 휴양림, 유명산 휴양림과도 멀지 않은 거리다. 캠핑장에서 통방산 능선과 계곡의 아름다운 전경, 드넓게 펼쳐진 마운틴뷰를 감상하실 수 있다. 캠핑장은 계곡을 따라 길게 조성되어 있는데, 울창한 활엽수림 안에 사이트가 있어 모든 사이트에서 그늘을 이용할 수 있다. 
계곡 물놀이 외에도 야외수영장이 크고 어린이 놀이터가 있어 어린이를 동반한 가족 캠핑에도 안성맞춤 장소다.  캠핑장 내 농원에서 직접 키운 채소를 무제한 제공한다."
3017596,28,매향리캠핑장,20231004160829,20241111143558,,,,,http://tong.visitkorea.or.kr/cms/resource/29/3004229_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/29/3004229_image3_1.jpg,Type3,31,31,A03,A0302,A03021700,경기도 화성시 우정읍 매향리,,18570,126.7462623810,37.0380586042,6,"매향리 캠핑장은 바다 뷰의 캠핑장으로 근처 바닷가에서 낚시와 갯벌체험도 즐길 수 있는 서해바다의 아름다운 일몰을 감상할 수 있는 곳이다.
이곳은 정확한 사이트 구획이 없어 사이트가 조금 좁고, 차를 텐트 옆에 세울 수 없어 공터에 주차 후 짐을 옮겨야 하는 단점이 있지만, 선착순으로 자리를 잡을 수 있어 먼저 오는 팀이 1단 사이트에서 바다를 내려다볼 수 있다. 
캠핑장에서 바닷가로 바로 내려가는 길이 있는데 이곳에서 꽃게, 망둥어, 조개잡이 체험을 할 수 있고, 아름다운 일몰과 날아다니는 철새를 감상할 수 있다. 주말 및 공휴일은 2박부터 예약 가능하며 예약은 전화를 통해서만 가능하다. 
주변에 매향리평화생태공원은 넓고 한적해서 산책을 즐기기 좋다."
3025632,28,맨하탄수상레져,20230901145257,20241107095109,,,"<a href=""https://www.instagram.com/manhattann_bm/"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.instagram.com/manhattann_bm/</a>",,http://tong.visitkorea.or.kr/cms/resource/06/3017706_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/06/3017706_image3_1.JPG,Type3,31,1,A03,A0301,A03010200,경기도 가평군 청평면 대성리,산250,12457,127.3940181388,37.7034541994,6,"서울에서 가장 가깝다고 알려진 빠지, 맨하탄수상레저는 북한강 바로 옆에 위치하고 있으며 웨이크보드나 워터스키를 배우고 즐길 수 있는 곳이다. 빠지는 Barge라는 영어에서 유래되었고 바지선으로 현재는 수상 레저를 즐기는 곳을 말한다.  
대성리 역에서 도보 10분 거리에 있어서 누구나 쉽게 다녀갈 수 있고 시끄럽거나 사람이 많지 않아 탁 트인 자연 속에서 차분하게 수상 레저를 만끽할 수 있다.
바나나보트 등 7가지 놀이 기구가 준비되어 있고 라면과 각종 음료를 매점에서 사 먹을 수 있다. 샤워실, 세탁기, 탈수기 등이 구비되어 있고, 구명조끼와 수건은 무료로 대여해 준다. 규모가 크지는 않지만 수상 스포츠를 충분히 배우고 즐길 수 있는 곳이다."
2727383,28,멍우리협곡캠핑장,20210727015055,20240613140904,,,"<a href=""https://cafe.naver.com/gus8533"" target=""_blank"" title=""새창 : 멍우리협곡캠핑장 사이트로 이동"">https://cafe.naver.com/gus8533</a>",,http://tong.visitkorea.or.kr/cms/resource/21/2727521_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/21/2727521_image2_1.JPG,Type3,31,29,A03,A0302,A03021700,경기도 포천시 영북면 소회산길 400,,11108,127.2335742349,38.0915976949,6,멍우리협곡캠핑장은 한탄강변 멍우리협곡 주상절리 위에 위치하고 있다. 한탄강 주상절리길 3코스 캠핑장 앞을 지나는 경치좋은 곳이다. 멍우리 협곡은 포천지역 한탄강에서도 화적연과 더불어 최고의 경관을 자랑하는 곳이다. 캠핑장 근처에 비둘기낭폭포와 한탄강하늘다리가 있어 유네스코 세계지질공원으로 지정된 한탄강주상절리 여행의 베이스캠프로 삼기에 아주 좋은 곳이다. 특히 캠핑장 사이트 전부가 울창한 숲속에 있고 아침저녁으로 한탄강에서 피어오르는 물안개가 장관을 이룬다.
