contentid,contenttypeid,title,createdtime,modifiedtime,tel,telname,homepage,booktour,firstimage,firstimage2,cpyrhtDivCd,areacode,sigungucode,cat1,cat2,cat3,addr1,addr2,zipcode,mapx,mapy,mlevel,overview
2732164,12,고양생태공원,20210809200412,20250311165351,,,"<a href=""https://ecopark.goyang.go.kr/"" target=""_blank"" title=""새창 : 고양생태공원 사이트로 이동"">https://ecopark.goyang.go.kr/</a>",0,http://tong.visitkorea.or.kr/cms/resource/73/2735173_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/73/2735173_image3_1.jpg,Type3,31,2,A01,A0101,A01010500,경기도 고양시 일산서구 대화로 315,(대화동),10226,126.7441418731,37.6840002796,6,"고양생태공원은 고양시 최초로 생태를 주제로 조성한 새로운 개념의 공원이다. 도심 속 나대지를 활용하여 사람과 자연이 함께 살아가는 생태공간으로 생물들에게 안정적이고 다양한 서식처를 제공함으로써 시민들이 자연 속에서 살아가는 생물들을 쉽게 관찰, 체험할 수 있는 건강한 생태환경을 만들어가고자 한다. 가족과 함께 하는 다양한 생태체험 및 탐방 프로그램을 제공하고 있으며, 프로그램은 시기 및 상황에 따라 조정될 수 있다.
(출처 : 고양특례시청)"
250395,12,고양향교,20071025090000,20240429151625,,,"문화재청 <a href=""https://www.heritage.go.kr/heri/cul/culSelectDetail.do?pageNo=1_1_1_1&sngl=Y&ccbaCpno=3413100690000"" target=""_blank"" title=""새창 : 문화재청 홈페이지로 이동"">https://www.cha.go.kr</a>",0,http://tong.visitkorea.or.kr/cms/resource/72/1591672_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/72/1591672_image3_1.jpg,Type3,31,2,A02,A0201,A02010700,경기도 고양시 덕양구 대양로285번길 33-13 (고양동),,10273,126.8948164330,37.7037256750,2,"고양향교는 경기도 고양시 덕양구 고양동에 있는 조선 후기 숙종 당시 창건된 향교이다. 향교는 훌륭한 유학자의 위패를 모시고 제사를 지내며 지방민의 교육과 교화를 위해 설립된 고려·조선시대의 국립 교육기관이다. 대자산 동쪽 기슭에 자리하고 있으며 홍살문을 시작으로 명륜당 등의 한옥 건물과 담장, 굴뚝, 기와 등이 어우러져 전통의 건축미가 남아있는 문화유산으로, 창건 이후의 자세한 역사는 전하지 않지만 여러 차례의 보수가 있었고, 1970년 담장을 보수하였다. 
현존하는 건물은 5칸의 대성전을 중심으로 동재, 서재, 내삼문 등이 있으며, 명륜당은 없다. 대성전 안에는 5성의 위패가, 동무서무에는 송조2현 및 우리나라 18현의 위패가 봉안되어 있다. 
주요 체험 프로그램으로는 향교에서 선비체험을 통해 바른 예절과 선비정신을 배워볼 수 있는 고양유생 예절학당과 신나게 놀며 다양한 전통놀이를 즐길 수 있는 꼬마선비 풍류놀이터 등이 있다."
2746949,12,고잔저수지,20210917181849,20250326162143,,,,0,http://tong.visitkorea.or.kr/cms/resource/11/2750711_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/11/2750711_image3_1.png,Type3,31,28,A01,A0101,A01011800,경기도 평택시 청북읍 고잔리,,17794,126.9093134591,37.0677497116,6,"경기도 평택시 청북동에 위치한 저수지이다. 1953년 축조되었으며, 자연 상태를 유지하고 있어 날 것 느낌의 경치를 즐길 수 있다. 저수지를 따라 드라이브를 하다가 적당한 곳에 차를 세우고 물과 나무, 하늘을 보면서 가벼운 걷기를 하면서 힐링할 수 있는 곳이다. 저녁시간 물위로 떨어지는 해를 바라보면 감성적인 분위기를 느낄 수 있다."
2743336,12,고천체육공원,20210910231531,20250307162127,,,"<a href=""https://www.uuc.or.kr/base/contents/view?contentsNo=25&menuLevel=3&menuNo=44#cnt6"" target=""_blank"" title=""새창 : 의왕도시공사로 이동"">https://www.uuc.or.kr</a>",0,,,,31,24,A02,A0202,A02020700,경기도 의왕시 오전로 18 (왕곡동),,16066,126.9823712695,37.3479519097,6,"고전체육공원은 시민들에게 쾌적한 운동 환경을 제공하는 다목적 체육공원이다. 이 공원은 다양한 운동 시설과 넓은 녹지 공간을 제공하여 시민들이 건강한 여가 생활을 즐길 수 있도록 돕는다. 넓은 잔디 운동장과 농구장, 배드민턴장 등 다양한 체육 시설을 갖추고 있어 운동을 즐기는 사람들에게 최적의 환경을 제공한다. 또한, 산책로와 자전거 도로가 조성되어 있어 가족 단위 방문객들도 편안하게 이용할 수 있다. 지역 주민들의 체육 활동을 장려하고 건강한 삶을 위한 공간으로 자리 잡고 있다."
2999501,12,곤제근린공원,20230822141947,20241112162326,,,,,http://tong.visitkorea.or.kr/cms/resource/63/2999463_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/63/2999463_image3_1.JPG,Type3,31,25,A02,A0202,A02020700,경기도 의정부시 낙양동,,11769,127.0849256196,37.7467963073,6,"의정부시 낙양동에 위치한 다목적 공원이다. ‘곤제’라는 말은 형과 아우라는 의미로 500여년 전, 조씨 형제가 들어와 살게되면서 ‘곤제마을’이라는 지명이 붙여졌는데 곤제근린공원의 이름은 여기서 유래되었다. 
곤제근린공원은 축구장과 놀이터, 체력단련장, 편의시설 등이 잘 조성되어 있어 인근 주민들이 산책이나 여가활동을 위해 즐겨 찾는 곳이다.
특히 잘 가꿔진 인조잔디 축구장은 경기에 열중하는 축구동호회 선수들로 활기가 넘쳐나고, 공원 내 잘 식재된 아름드리 은행나무가 선사하는 가을단풍은 동네 숨은 명소로 꼽힌다. 
또 민락천과 부용천의 합류지점에 위치해 경관이 아름다운 천변산책로와 자전거 전용도로를 자유롭게 이용할 수 있는데, 봄날 벚꽃놀이를 즐길 수 있는 곳이기도 하다.
의정부경전철 곤제역에서 약 472m 떨어진 곳으로 차량 1분, 도보 8분 이내의 거리에 위치하고 있다. 인접한 낙양물사랑공원, 정문부장군묘를 함께 둘러볼만하고, 인근에 도봉산과 수락산, 장흥관광지 등이 있다."
2862208,12,곤지바위,20220929155203,20240621104038,,,"<a href=""https://www.heritage.go.kr/heri/cul/culSelectDetail.do?pageNo=1_1_1_1&sngl=Y&ccbaCpno=3413100630000"" target=""_blank"" title=""새창 : 문화재청 홈페이지로 이동"">https://www.cha.go.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/93/2862193_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/93/2862193_image3_1.jpg,Type3,31,5,A01,A0102,A01020200,경기도 광주시 곤지암로 72,,12804,127.3387611019,37.3495942430,6,"곤지암 바위는 경기도 문화재 자료로 지정되어 보호되고 있으며, 경기도 광주시의 ‘곤지암’이라는 지명유래담을 간직한 화강암질의 바위이다. 큰 바위와 작은 바위가 1m 간격을 두고 떨어져 있고, 큰 바위 상부에는 약 400년 된 향나무가 자리 잡고 있다. 
곤지암이라는 지명이 생기기 전에는 바위 모양이 마치 고양이 모양으로 생겼다 하여 묘(猫) 바위라고도 불렸다고 한다. 전설에 의하면 이 바위에서부터 동북쪽 약 1km 지점에 임진왜란 초기 도순변사(都巡邊使)로 충주(忠州) 달천(達川) 탄금대에서 순사(殉死)한 신립(申砬) 장군의 묘가 있는데 이 바위 앞을 말을 타고 지나려 하면 말굽이 땅에 붙어 움직이지 않으므로 말에서 내려 걸어서 다녔다고 한다. 
그러던 어느 날 지나가던 어떤 선비의 말이 이 바위 앞에서 말굽이 떨어지지 않자 이 선비는 말에서 내려 바위를 향하여 장군의 원통함이 아무리 크고 영력이 대단하다 할지라도 무고한 행인들의 말발굽을 움직이지 못하게 함은 온당치 못하니 영력을 거두어야 한다고 핀잔하자 뇌성벽력과 함께 폭우가 쏟아지며 벼락이 바위 윗부분을 내리쳐 정상부가 땅에 떨어진 후부터는 말을 타고 다니는 행인의 통행이 자유롭게 되었다는 전설이 내려오고 있다. 
신립 장군의 설화가 깃들어 있는 이곳 주변에는 본래 연못이 있었지만, 현재 도시 개발이 이루어져 옛날 모습을 찾아보기 쉽지 않다."
649970,12,곤지암리조트,20081111190103,20250318205919,,,,,http://tong.visitkorea.or.kr/cms/resource/03/3361903_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/03/3361903_image3_1.jpg,Type3,31,5,A02,A0202,A02020200,경기도 광주시 도척면 도척윗로 278,,12809,127.3031619183,37.3366645398,6,"생활 속의 리조트를 컨셉으로 개발된 곤지암리조트는 다양하고 독특한 시설을 갖춘 사계절 종합리조트이다. 경기도 광주시 태화산 노고봉 계곡에 자리 잡은 곤지암리조트는 중부고속도로 곤지암 IC에서 5분 거리에 위치하고 있어 서울 강남에서 불과 40분 만에 도착할 수 있는 뛰어난 접근성을 자랑한다. 북미 스타일의 이국적이고 차별화된 콘도시설과 젖줄처럼 단지를 관통하는 생태하천, 경기도 최대 규모의 스키장과 국내 최초로 도입되는 데스티네이션 스파 등 특급 호텔을 능가하는 각종 시설을 통해 국내 어디에 내놓아도 손색 없는 최상의 경험을 제공한다."
649743,12,곤지암리조트 콘도미니엄,20081111025922,20250316212045,1661-8787,,,,http://tong.visitkorea.or.kr/cms/resource/74/1958574_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/74/1958574_image3_1.jpg,Type3,31,5,A02,A0202,A02020200,경기도 광주시 도척면 도척윗로 278,,12809,127.2922239974,37.3374836915,6,"경기도 광주시 태화산 노고봉 계곡에 자리 잡은 곤지암리조트 콘도미니엄은 중부고속도로 곤지암 IC에서 5분 거리에 위치하고 있어 서울 강남에서 불과 40분 만에 도착할 수 있는 뛰어난 접근성을 자랑한다. 부티크 호텔처럼 객실 타입별로 다양한 테마를 갖춰 꾸며진다는 것으로 각 평형대 별로 2개 이상의 디자인 테마를 가지고 있으며 품격 있는 인테리어와 첨단 기능이 조화된 객실 내부는 내구성 있는 소재를 사용해 디자인과 실용성을 함께 갖추고 있다. 북미스타일의 이국적이고 차별화된 콘도시설과 단지를 관통하는 생태하천, 경기도 최대규모의 스키장과 국내 최초로 도입되는 데스티네이션 스파 등 특급호텔을 능가하는 각종 시설을 통해 국내 어디에 내놓아도 손색없는 최상의 경험을 제공한다."
2661898,12,곤지암리조트 힐링캠퍼스,20200703004820,20250318213255,,,,,http://tong.visitkorea.or.kr/cms/resource/96/3428196_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/96/3428196_image3_1.jpg,Type3,31,5,A02,A0202,A02020200,경기도 광주시 도척면 도척윗로 278,,12809,127.3031619183,37.3366645398,6,"곤지암리조트 힐링캠퍼스는 서울대학교 웰니스 연구팀과 공동개발한 조직 맞춤형 힐링 프로그램을 제공하는 곳이다. 사전 상담을 통해 고객 니즈에 맞는 다양한  프로그램 모듈과 자연환경 속에서 힐링을 위한 차별화된 체험을 제공하며 맞춤형 프로그램을 제안한다. 맑은 공기, 피톤치드와 음이온 등 풍부한 치유물질로 힐링에 적합한 환경을 가지고 있으며, 전문적인 수 치유 시설과 산책로, 객실 식음 등 힐링을 위한 시설들이 있어 체계적인 관리가 가능하다. 힐링캠퍼스에는 마음 챙김 프로그램을 통해 일상 속 누적된 심리적 스트레스를 완화하고, 잘못된 운동 습관과 식습관 교정을 통해 신체적 변화와 개인 건강상태를 개선할 수 있는 프로그램 등이 준비되어 있다."
2867659,12,곤지암반디숲,20221014151035,20240701132541,,,"<a href=""https://bandywoods.modoo.at/""target=""_blank"" title=""새창 : 곤지암반디숲 사이트로 이동"">https://bandywoods.modoo.at/</a>",,http://tong.visitkorea.or.kr/cms/resource/48/2867648_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/48/2867648_image3_1.jpg,Type3,31,5,A02,A0203,A02030400,경기도 광주시 신대길 139-22,,12801,127.3309530804,37.3635230446,6,"경기 광주시 곤지암읍 신대리에 있는 숲 체험 문화공간이다. 산책로, 피크닉 타운과 캐빈, 물놀이장, 북카페가 있어 다양한 볼거리와 즐길 거리가 있다. 비양산(231.7m) 동편에 생태계가 잘 보존되어 있어 서어나무가 군락을 이루고, 반딧불이 밤하늘을 밝게 비추는 청정지역이기도 하다. 입장료에 음료수 가격이 포함되어 있다. 여름철에는 어린이 물놀이장을 무료로 이용할 수 있어 인기다. 본관 2층은 카페와 물놀이장이 있고 1층은 북카페와 예술문화 공간으로 운영되고 있다. 카페에는 커피와 주스, 약초차 등의 메뉴가 있다. 숲 곳곳에 캐빈과 피크닉 타운이 있으며 예약할 수 있다. 날씨가 좋은 계절에 피크닉 하기 좋다. 50년 이상 된 전나무 숲에서의 힐링은 지쳐있는 현대인들에게 잠시 쉼을 제공한다. 약 30~40분 산책코스와 약1-2시간의 약용, 특용작물 탐방로 및 무갑산(경기 8 경중 5경, 해발 580m)으로 이어지는 등산로가 있다. 어린이들의 자연 체험학습 및 공동생활 교육을 위한 잔디 쉼터 공간도 있다."
3075400,12,곤충도시,20231129094546,20241121133114,,,"<a href=""http://www.031-758-8705.ezbuilder.co.kr/h/"" target=""_blank"" title=""새창 : 홈페이지로 이동"">www.곤충도시.co.kr</a>",,,,,31,12,A02,A0202,A02020600,경기도 성남시 중원구 희망로 109 (도촌동),,13419,127.1530759484,37.4201521563,6,"곤충도시는 성남 도촌동에 위치한 미니 동물원으로 동물과 곤충 모두 볼 수 있는 곳이다. 앵무새, 라쿤 이외에도 염소, 타조, 토끼 등의 육상동물을 가까이에서 볼 수 있다. 토끼, 타조 등에게 직접 당근을 줄 수 있다. 안쪽 실내공간에서는 사슴벌레와 거미를 볼 수 있으며, 사슴벌레와 풍뎅이를 직접 만져볼 수 있는 체험 공간이 있다. 
이 밖에도 곤충도시에는 트램펄린, 에어바운스, 모래 놀이터 등 아이들을 위한 다양한 시설이 갖추어져 있다."
2705360,12,골드펫리조트,20210204015021,20250316162354,,,,,http://tong.visitkorea.or.kr/cms/resource/41/2705341_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/41/2705341_image2_1.jpg,Type3,31,23,A02,A0202,A02020200,경기도 용인시 기흥구 기흥단지로 406,"(고매동,골드훼미리콘도)",17087,127.1387550788,37.2210694014,6,"골든펫리조트는 2천 평 규모의 천연잔디 운동장과 4계절 운영 반려견 호화 실내수영장, 드라이룸, 하이드로배스 등 고급 셀프배스 시설을 갖추고 있다. 또한 반려견 동반이 가능하고 숯불바비큐가 가능한 30평형 고급 객실형 리조트, 카라반, 글램핑 등 숙박시설 다수를 보유하고 있어 반려견과의 편안한 휴식을 제공한다."
750834,12,곱돌광산약수터,20090610185730,20250327152828,,,,0,http://tong.visitkorea.or.kr/cms/resource/18/739018_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/18/739018_image3_1.jpg,Type3,31,30,A01,A0101,A01011000,경기도 하남시 창우동,산 27-7번지 외 필지,,127.2429982248,37.5215753492,6,"곱돌약수터는 하남시 검단산 내에 위치한 약수터이다. 검단산은 하남시청 동쪽에 위치한 높이 657m로 하남시의  대표적인 명산으로 유명하다. 백제 한성시대 하남 위례성의 숭산(崇山), 진산(鎭山)으로서  왕이 하늘에 제사를 지내던 신성한 산으로 전해진다.  검단산 정상에서는 남한강과 북한강이 합류하는 양수리와 하남시는 물론이고 서울과 양평 일대, 팔당호 주변의 경관도 감상할 수  있어 서울 근교의 하루 등반 코스로 각광 받고 있다.   서울 근교에 있고 교통이 편리하며, 등산로가 잘  정비되어 있을 뿐 아니라 코스도 그다지 어렵지 않아 일일 산행으로 가족 나들이하기에  좋다. 산행은 하산곡동의 산곡초등학교 쪽과 팔당댐 건너 아래배알미쪽 등산로를  이용할 수 있는데 전자가 교통이 더 편리하다. 이밖에 창우동의 한국애니메이션고등학교  방면에서 시작되는 현충탑 등산로도 있다.  하산곡동에서 출발하는 산행은 처음에는 경사가  매우 가파르지만 산 중턱에는 노송이 길을 덮어 쉬어가기 좋다. 넓고 평평한 정상에  서면 멀리 북한산과 도봉산 줄기가 한눈에 보인다. 동쪽으로는 팔당댐이 보이고,  남쪽으로 뻗은 능선에는 용마산(龍馬山)이 솟아 있으며, 서쪽으로는 중부고속도로가  힘차게 달린다. 본래 세종대왕의 능을 이곳에 쓰려다 여주로 옮겨가게 되어 닦아  놓은 능터가 지금도 남아 있어 역사를 말해주고 있으며, 《서유견문》을 쓴 유길준(兪吉濬)의  묘가 있다."
