contentid,contenttypeid,title,createdtime,modifiedtime,tel,telname,homepage,booktour,firstimage,firstimage2,cpyrhtDivCd,areacode,sigungucode,cat1,cat2,cat3,addr1,addr2,zipcode,mapx,mapy,mlevel,overview
2765276,12,교동도선착장대합실,20211101194015,20250326163809,,,,0,http://tong.visitkorea.or.kr/cms/resource/96/2780196_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/96/2780196_image3_1.png,Type3,2,1,A02,A0203,A02030400,인천광역시 강화군 교동면 교동남로 466,,23001,126.3170728993,37.7749682400,6,"강화 교동도 선착장(월선포)에 있는 대합실이다. 교동도 선착장은 과거 교동대교 개통 전, 지역의 유일한 출입구였지만 2014년 교동대교가 개통되면서 현재는 소박한 포구의 모습이다. 교동도 선착장 대합실도 현재는 폐업했지만, 건물은 그대로 남아있어 옛 추억을 떠오르게 한다. 대합실 주변 포구에 바다에 가까이에서 바라보며 즐길 수 있도록 흔들의자와 벤치, 아기자기한 포토존을 설치해서 찾아오는 사람들이 늘고 있으며 낚시와 차박을 위한 곳으로도 인기를 얻고 있다."
2765265,12,교동읍성,20211101193443,20240509173405,,,"<a href=""https://www.ganghwa.go.kr/open_content/tour/tour/tourInfoDetail.do?tour_seq=39"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.ganghwa.go.kr</a>",0,http://tong.visitkorea.or.kr/cms/resource/39/2780239_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/39/2780239_image2_1.jpg,Type3,2,1,A02,A0201,A02010200,인천광역시 강화군 교동면 읍내리 577,,,126.2953056067,37.7694490592,6,"교동읍성은 인천광역시 강화군 교동면 화개산 남쪽 아래에 있는 조선시대의 읍성이며, 지형은 북쪽이 높고 남쪽은 낮다. 읍성은 지방행정 관아가 소재한 고을의 방어를 목적으로 축성한 성곽이다. 교동읍성은 교동에 경기수영을 설치한 때인 1629년에 처음 쌓였으며, 그 후 여러 차례에 걸쳐 보수되었다. 교동읍성은 한 도읍 전체를 둘러싸 외부로부터의 침입을 막았으며, 군데군데 문을 내어 바깥과 통하도록 만들어졌다.
성의 둘레는 약 779m이고 동·남·북 쪽 3곳에 성문을 세우고, 세 문 모두 옹성을 설치했었다. 각 문에는 문루가 세워졌는데 동문은 통삼루, 남문은 유량루, 북문은 공북루라 하였다. 이 성안에 삼도수군통어영의 본진이 주둔하기도 했다. 동문과 북문은 어느 때 없어졌는지 확실치 않으며, 남문인 유량루는 1921년에 폭풍우로 무너져 무지개 모양의 홍예문 부분만 남아있던 것을 2018년 복원해서 지금의 모습을 갖추게 되었다. 인근에 함께 둘러볼 만한 곳으로는 교동향교, 교동시장이 있다."
2657249,12,교동제비집,20200526005551,20250313175617,,,"<a href=""https://www.ganghwa.go.kr/open_content/tour/tour/tourInfoDetail.do?tour_seq=274"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.ganghwa.go.kr/open_content/tour/</a>",0,http://tong.visitkorea.or.kr/cms/resource/79/3353579_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/79/3353579_image3_1.jpg,Type3,2,1,A02,A0203,A02030400,인천광역시 강화군 교동면 교동남로 20-1,,23002,126.2792873012,37.7813918290,6,"교동제비집은 인천광역시 강화군 교동면에 자리한 복합문화공간으로 교동도의 문화에 대해 알 수 있는 곳이다. 입구부터 교동도의 마스코트인 제비를 볼 수 있다. IT를 기반으로 한 관광 안내 콘텐츠가 있는 이곳은 교동도 관광 명소 VR(가상현실) 체험, 교동신문 제작 체험이 가능하다. 자전거 대여소와 카페, 기념품 판매장 등을 함께 운영하며, 다양한 프로그램이 진행된다. 인근에 대룡시장이 자리하여 함께 관광하기 좋다."
1953948,12,교동향교,20141006191724,20241209150833,,,"<a href=""http://www.ganghwa.go.kr/open_content/tour/"" target=""_blank"" title=""새창 : 강화군 문화관광 홈페이지로 이동"">http://www.ganghwa.go.kr/open_content/tour/</a><br />
<a href=""http://www.cha.go.kr/"" target=""_blank"" title=""문화재청 사이트로 이동"">http://www.cha.go.kr</a>",0,http://tong.visitkorea.or.kr/cms/resource/97/708197_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/97/708197_image3_1.jpg,Type3,2,1,A02,A0201,A02010700,인천광역시 강화군 교동면 교동남로 229-49,,23001,126.2976774693,37.7745679477,6,"향교는 성현의 위패를 모시고 제사를 지내며, 지방 백성의 교육을 담당하기 위해서 국가에서 세운 지방 교육기관이다. 교동향교는 고려 인종 5년(1127년)에 창건된 한국에서는 가장 오래된 향교이다. 고려 인종 5년(1127)에 화개산 북쪽에 지었으나, 조선 영조 17년(1741)에  현재의 위치로 옮겼으며 1966년에 중수하였다. 
현존하는 건물은 대성전, 동무, 서무, 명륜당 등으로 구성되어 있다. 대성전 안에는 5성과 송조2현 및 우리나라 18현 (최치원, 설총, 조광조, 이황 등)의 위패가 봉안되어 있다. 조선시대에는 국가로부터 전답과 노비, 전적 등을 지급받아 교관이 교생을 가르쳤으나, 현재는 교육적 기능은 없어지고 봄과 가을에 석전을 봉행하고 초하루, 보름에 분향을 올리고 있다."
1619608,12,구 인천우체국,20120430231424,20250319185145,,,"인천투어 <a href=""https://itour.incheon.go.kr/ssst/ssst/detail.do?pgListMode=S&cotId=ITD21122817184657774"" target=""_blank"" title=""인천 중구 문화관광 사이트로 이동"">www.icjg.go.kr/tour</a>",0,http://tong.visitkorea.or.kr/cms/resource/04/3396404_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/04/3396404_image3_1.JPG,Type3,2,10,A02,A0201,A02010700,인천광역시 중구 제물량로 183,,22313,126.6233172260,37.4700591426,6,"인천광역시 중구 항동에 있는 인천우체국은 일제강점기 우편 업무를 담당하던 건물이다. 인천우체국은 일제강점기인 1923년 12월 10일 건축됐다. 우편 업무를 담당하기 위한 목적으로 지은 근대식 건물로, 당시 행정 관청 건물 중에서 큰 규모로 만들어졌다. 총면적 1,787㎡, 약 540평으로 웅장한 건물이었다. 건립 당시의 명칭은 인천우편국이었으며, 해방 이후인 1949년 8월에 인천우체국으로 바뀌었다. 인천우체국의 전체적 구조는 벽돌조이지만 바닥은 콘크리트로 시공하였다. 외부 마감은 징두리(건물 안팎 둘레의 밑동 부분)에만 화강암을 2단으로 쌓고, 나머지 윗부분에는 모르타르로서 석조 모양을 표현하였다. 건축될 무렵 유행하던 절충주의 건축양식을 단순화해 지은 것도 특징이다. 입구 양쪽에 큰 기둥 형식의 탑부를 세우고, 그 사이에 주두(기둥 머리를 장식해 공포를 받치는 재료)가 없는 여러 개의 기둥을 받쳤다. 당시 행정 관청 건물은 윗부분에 돔 모양의 탑옥을 올려놓은 것이 일반적이었다. 하지만 이 건물은 돔 모양 탑옥을 생략하는 등 평면과 세부적 외양이 기본 형식에서 약간 벗어나 있다. 6·25전쟁 때 일부가 파손돼 슬래브 지붕을 슬레이트로 보수하는 등 1957년 복구를 마쳤다.

(출처 : 인천투어)"
945420,12,구 일본우선(郵船)주식회사 인천지점,20100205011548,20240618163541,,,"<a href=""https://www.heritage.go.kr/heri/cul/culSelectDetail.do?ccbaCpno=4412302480000&pageNo=1_1_1_1&sngl=Y"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.heritage.go.kr</a>",0,,,,2,10,A02,A0201,A02010700,인천광역시 중구 제물량로218번길 3,(해안동1가),22314,126.6206396146,37.4728532152,6,"해안동에 있는 구 일본우선(郵船)주식회사 인천지점 건물은 개항 이후 인천의 해운업을 독점했던 일본 운송회사의 사옥이었다. 일본우선(郵船)주식회사는 당시 인천의 해운업을 거의 독점하다시피 했으며 지금도 도쿄에 본사를 두고 해운업을 계속하고 있다. 이 건물은 당시 업무용 건물로서 규모가 큰 편으로 붉은색 지붕에 외벽을 노란색 타일로 처리했다. 이 건물은 지금 남아 있는 우리나라 근대 건축물 중 상당히 오래되었고, 종교시설과 공공시설이 아닌 민간 소유의 건물 중에 원형이 잘 보존되어 있으며 근대문화 유산으로서 보존 가치가 높다. 최근까지도 해운업 관련 회사의 사무실로 이용되었으며 우리나라 해운 산업의 역사를 보여주는 건물로 가치가 있다."
3428156,12,국가유산 방문 캠페인 인천공항 홍보관,20241128131350,20241226171509,0507-1397-0368,,https://www.kh.or.kr/visit/kor/index.do,,http://tong.visitkorea.or.kr/cms/resource/07/3432207_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/07/3432207_image3_1.jpg,Type1,2,10,A02,A0203,A02030400,인천광역시 중구 공항로 271 (운서동),제1여객터미널 교통센터 지하1층,22382,126.4521751331,37.4477031811,6,한국의 국가유산을 체험하고 여행 서비스를 받을 수 있는 '국가유산 방문 캠페인 홍보관(인천공항)' 이다.
3078309,12,국립무의도자연휴양림,20231129155600,20240103151555,,,"<a href=""https://www.foresttrip.go.kr/indvz/main.do?hmpgId=0303"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.foresttrip.go.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/63/3053063_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/63/3053063_image3_1.jpg,Type3,2,10,A01,A0101,A01010600,인천광역시 중구 하나개로 74 (무의동),,22387,126.4126914722,37.3885676990,6,"인천의 크고 작은 섬 중 빼어난 경관을 자랑하는 환상의 섬 무의도는 섬의 형태가 투구와 장군복을 입고 춤을 추는 것 같아 무의도라 하였고, 함께 있는 섬 중 큰 섬을 대무의도, 작은 섬을 소무의도라 한다. 무의도는 서해의 알프스라고 불릴 만큼 자연 풍광이 아름답고 빼어난 조망과 우수한 산림자원으로 등산 코스가 잘 정비되어 있으며 호룡곡산·국사봉과 하나개해수욕장, 큰무리해수욕장, 실미도 유원지 등이 있다.
국립무의도자연휴양림은 무의대교를 이용하면 배편을 이용하지않고 차를 이용할 수 있어 지리적인 접근성이 좋으며 우수한 자연 및 해양경관과 주변 관광자원 등 다양한 볼거리를 접할 수 있다. 그리고, 숲속의 집 11동과 연립 2동 등 총 19개의 객실과 산책로, 안내센터, 목공예 체험장 등을 갖추고 있다. 1객실에 5인이 기준인원이며 예약 방법은 선착순 예약, 추첨 예약, 성수기 추첨 예약으로 나뉜다.
숙박에 관한 자세한 문의나 예약은 숲나들e 통합고객센터 1588-3250나 홈페이지에서 가능하며 실버전용우선예약은 1800-9448에서 가능하다."
1945647,12,국사봉(인천),20140902190545,20241205145354,,,"<a href=""http://muui-do.co.kr"" target=""_blank"" title=""새창 : 홈페이지로 이동"">http://muui-do.co.kr</a>",0,http://tong.visitkorea.or.kr/cms/resource/56/1945656_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/56/1945656_image2_1.jpg,Type3,2,10,A01,A0101,A01010400,인천광역시 중구 무의동,,22386,126.4159494251,37.3915951817,6,"잠진도와 무의도를 잇는 연도교를 지나 무의도에 도착하면 바로 국사봉 등산로가 시작된다. 국사봉은 무의도 한복판에 솟아오른 해발 230m의 산으로 등산마니아라면 꼭 한번은 가볼 만한 트래킹 명소이다. 산 정상에서 탁 트인 서해를 볼 수 있으며, 멀리 인천국제공항, 인천대교가 한눈에 보이고, 무의도 주변 실미해변, 하나개 해수욕장 등 무의도의 아름다운 경관을 감상할 수 있다."
1032715,12,굴업도,20100527183829,20250314140925,,,"<a href=""https://www.ongjin.go.kr/open_content/tour/information/island_guleop.jsp?cate1=deokjeok&cate2=09"" target=""_blank"" title=""옹진 문화관광 사이트로 이동"">http://www.ongjin.go.kr</a>",0,,,,2,9,A01,A0101,A01011300,인천광역시 옹진군 덕적면 굴업리,,23134,125.9908073720,37.1973520849,6,"굴업도는 한국의 갈라파고스로 불리며, 떼묻지 않은 신비한 섬이다. 한국인이 꼭 한번은 가봐야 여행지로 격찬을 아끼지 않은 수식어가 딸린 곳으로 매우 아름다운 섬이다. 관광지로는 굴업해변과 선착장이 있으며 인구가 많지 않아서 편의시설이 사실상 거의 없다. 섬 대부분이 산지로 둘러싸여있어서 자연적인 분위기가 강하여 인공적인 시설은 드물거나 없는 편이다. 하지만 덕분에 천혜의 수려한 자연환경이 고스란히 남아있고, 불빛이 적어 여름밤에는 은하수를 고스란히 감상할 수 있어 개머리 언덕을 중심으로 캠핑족들의 발길이 끊이지 않고 있는 곳이다.
전체 주민이 20명이 채 되지 않는 작은 섬으로 주요 관광지로는 덕물산, 연평산, 개머리언덕, 토끼섬, 코끼리바위 등이 유명하며 굴업해수욕장과 목기미해수욕장 2개의 해수욕장을 가지고 있다. 자연 그대로의 넓은 목초지대, 다채로운 해안선, 산 위에서 바라보는 섬과 바다의 풍경 등이 아름답기 때문에 사진작가나 백패커(배낭여행족)에게 큰 인기를 끌고 있는 곳이다. 하늘과 바다와 초원을 한번에 감상할 수 있는 굴업도는 한국의 갈라파고스라는 수식어가 부족하게 느껴질 정도로 멋진 풍경을 자랑한다."
1619098,12,굴포천 생태하천,20120430193726,20240531111332,032-209-7451,부평구청 미래도시과 굴포천재생팀,"▪ 부평 문화관광<a href=""http://www.icbp.go.kr/open_content/tour/"" target=""_blank"" title=""부평구 문화관광 사이트로 이동"">http://www.icbp.go.kr</a> <br>▪ 부평구 공식블로그 <a href=""https://blog.naver.com/withbupyeong/223273509888""target=""_blank"" title=""새창 : 부평구 공식블로그로 이동"">https://blog.naver.com/withbupyeong</a>",0,,,,2,6,A01,A0101,A01010500,인천광역시 부평구 굴포로 141,(삼산동),21327,126.7366279448,37.5119062817,6,"굴포천 생태하천은 물길을 벗 삼아 휴식을 누릴 수 있는 인천광역시 부평구를 대표하는 친수 공간이다. 2008년에 굴포천 자연형 하천 사업을 통해 부평구청에서 부천 경계까지 6km 구간을 생태하천으로 되살리며 조성한 하천이다. 
조선 중종 때 삼남지방에서 곡물 등을 싣고 바다로 이동하는 배가 강화 손돌목에서 뒤집히는 경우가 많았다 한다. 이 뱃길을 피하여 보다 더 안전하게 운반할 수 있도록 사람들이 판 하천(판개)이기 때문에 붙여진 이름으로 운하공사의 흔적임을 알 수 있다. 
오늘날 굴포천 생태하천은 도심 속 시원스러운 쉼터로 자리매김했다. 수변 산책로를 중심으로 분수대와 친수시설이 들어섰고, 물을 정화하는 물억새, 부들, 수크령, 노랑꽃창포 등 다양한 수생식물을 심어 아름다운 수변 공간으로 변모해 많은 이들의 쉼터가 되고 있다."
2768115,12,귤현타워,20211104192907,20250326173948,,,"<a href=""https://itour.incheon.go.kr/ssst/ssst/detail.do?pgListMode=S&cotId=APD21121010002172421"" target=""_blank"" title=""새창 : 인천투어 홈페이지로 이동"">https://itour.incheon.go.kr/</a>",0,http://tong.visitkorea.or.kr/cms/resource/32/2790832_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/32/2790832_image3_1.JPG,Type3,2,2,A02,A0205,A02050600,인천광역시 계양구 정서진로 1247 (귤현동),,21017,126.7408369634,37.5729603680,6,경인아라뱃길의 계양대교에 있는 귤현타워는 한강운하의 아름다운 조망을 감상할 수 있는 최고의 장소 중 한 곳이다. 계양대교 하단 한강변의 귤현나루 산책로 데크 길에서 귤현타워로 올라가는 입구를 찾을 수 있다. 계단으로 올라갈 수도 있고 엘리베이터도 설치되어 있다. 귤현타워 전망대로 올라가다 보면 계양대교 하단부를 걸을 수 있는 교량 연결층이 나오는데 그곳에 서면 운하길을 정면으로 바라볼 수 있다.
